,Bit,Ether,tether,Doge,Sand,XRP,Solana,Shib
2024-07-12 05:00:00,291.07997797,1546.82721701,4387201.33874105,27386815.88940855,907540.29531771,16585800.26642187,81604.38332537,231751577882.07486
2024-07-12 09:00:00,613.21558316,3099.52757356,3894885.04924238,44244732.34590248,954296.78522974,23211488.18716235,125587.53964521,420807020760.7172
2024-07-12 13:00:00,281.62887167,1921.23764831,5122079.7783502,19976602.01818295,522675.39008677,35185660.9631408,66970.03582985,218031134800.92703
2024-07-12 17:00:00,252.60576473,2616.70308554,4588285.70001438,24564441.75142548,1234579.2939095,89842110.67000449,48764.02548031,333599097950.3585
2024-07-12 21:00:00,471.85219576,3346.56219289,2778534.91555388,28580605.42533798,810381.22860819,36813655.03212675,97963.68760548,388058036367.3413
2024-07-13 01:00:00,212.97042563,1201.70115295,1831078.18600446,15125909.96685449,560737.88742083,10231159.75844588,33412.12548638,184402164704.52438
2024-07-13 05:00:00,170.7799293,895.81852014,800165.59382972,11979774.59459493,793909.28594053,18495427.96828533,30385.47504652,119956012314.20659
2024-07-13 09:00:00,178.71430609,1446.87627535,1738468.65519902,18480272.22541554,850994.4050677,59227714.49187836,48103.7464057,271813288839.44067
2024-07-13 13:00:00,225.5021805,1898.4399267,1840253.76217478,31820729.13943544,920294.25082116,112672484.09816618,48952.45971785,525247260189.417
2024-07-13 17:00:00,363.6863754,1720.88343867,1782643.29017294,29277087.44784135,1016181.61488888,64472439.04089696,54583.49102313,342054598473.0806
2024-07-13 21:00:00,280.33793504,1445.16141084,3112121.30547856,31776784.92219032,1037930.69054779,95995629.64479169,36990.03214424,359230486262.96985
2024-07-14 01:00:00,116.77366304,734.16215492,1692769.64661768,23842275.00090426,435215.31042951,73649619.52512316,22419.9912756,207629020828.57892
2024-07-14 05:00:00,533.95256303,2314.59104178,2686873.78887074,34063415.81348749,644562.679252,98478823.32051085,86484.86740935,300741291982.9653
2024-07-14 09:00:00,590.17292076,2647.82678042,2290353.09926985,67133419.02958621,1135422.28141353,89492113.54824811,131334.91352484,458430533159.9966
2024-07-14 13:00:00,734.58803035,2819.12890379,3180090.27683093,36819475.90258903,1147862.42317021,50747882.76596528,76051.00703494,504589538685.5811
2024-07-14 17:00:00,414.61822418,2395.25313614,2292247.3924698,41038714.6418243,860156.21481453,70256718.85643929,85904.68679669,384141031080.26044
2024-07-14 21:00:00,455.13665906,2248.26559385,2448442.54490428,38691129.65284531,817289.9895809,39053085.38941273,61844.98864765,295848801429.21533
2024-07-15 01:00:00,92.25649261,593.08941453,408583.08390009,5720632.6419099,135384.94963822,11122161.68018013,10932.50560016,62289010663.14911
2024-07-15 05:00:00,875.78972751,3720.79196299,2957698.94450126,56789449.85855599,1270787.88261177,34547500.56611408,78026.5227315,362035105252.9911
2024-07-15 09:00:00,1543.37000561,7245.01960456,6440509.4842968,103156698.58728506,1719420.51488563,51887450.38112525,167296.24785307,782223929216.9519
2024-07-15 13:00:00,713.28171529,3799.58606085,5167488.08656097,55504682.16463691,1124686.32015833,36366082.7483183,76918.28902044,477294387475.35657
2024-07-15 17:00:00,777.2471385,3351.8292485,5314246.89841509,55936348.96654917,1893201.57312141,54603791.28075158,86975.40740446,603214279007.5448
2024-07-15 21:00:00,562.94859402,2841.50609059,4304683.16066448,54929832.29400156,1274601.22484319,41707364.90203164,67356.00691475,455881397887.0442
2024-07-16 01:00:00,440.73002499,2398.76621432,5639064.18021154,42102646.51537579,687859.54816572,21287961.20317223,59413.94336122,455419778600.80194
2024-07-16 05:00:00,1049.92728949,6287.50277099,4478395.20715268,91502699.87780733,2530555.58671909,31266249.03117963,108891.46044248,732028271389.3353
2024-07-16 09:00:00,1180.91864847,7679.46920176,9351839.23551136,162176834.14682278,2893018.74969447,142589654.06688756,182644.25542669,2837219708214.176
2024-07-16 13:00:00,2019.88758266,9972.68699924,10019723.82779285,121454894.387025,3199108.44733985,131743601.55059104,175357.34936963,2326807499133.6304
2024-07-16 17:00:00,1041.26553396,5871.92075362,6055266.78450356,74678369.84905288,1602653.43160523,59312527.71610106,97400.86352659,1543970775841.27
2024-07-16 21:00:00,1003.34028947,5703.32802277,7301900.71674646,67122661.59177412,1377426.06003834,214727719.36051404,117863.52873663,1227990610649.376
2024-07-17 01:00:00,416.58591996,2960.05672219,4068447.14264465,40798200.16470745,729201.2811222,69445610.3589859,80316.0854463,579173503838.6932
2024-07-17 05:00:00,567.9028463,3827.35456356,2363280.3168404,36386719.35068317,773159.40005766,39971317.77255254,62257.80394906,487835547097.11975
2024-07-17 09:00:00,1157.91480171,6093.05533937,5545574.53823756,70194725.12306817,1782119.83767551,61890319.95401267,130622.86128299,1042572044457.2313
2024-07-17 13:00:00,553.16363966,3313.22300134,4372817.19190915,54757175.16832967,1586714.68397489,186955146.3760409,69952.74142933,624248375260.6584
2024-07-17 17:00:00,677.83997237,4093.84338199,4579271.17215359,54025992.48264505,1770429.63124056,117377144.50461705,102725.58968803,1030529716256.9607
2024-07-17 21:00:00,587.89504057,4683.28518481,5429233.2980703,65221715.77756914,1572260.81313112,184174064.0987767,84554.54637245,768330804904.1786
2024-07-18 01:00:00,337.10884643,2849.95792823,2278229.58426738,32944179.70224079,1851347.64785931,49638882.26873699,61396.25244692,427811752158.70605
2024-07-18 05:00:00,376.94712802,2585.23844158,1324622.21034651,30388045.74957515,816246.63143763,96094720.91280612,55076.6246915,386402017454.27844
2024-07-18 09:00:00,638.32789233,4513.67174376,3388776.58886532,43320971.53632531,3036579.7921963,196992001.65430364,81407.74294749,673796496784.7284
2024-07-18 13:00:00,332.75610833,2532.05006838,5148303.48032931,46195456.27204046,2677156.83416047,236714109.3491385,59051.29738183,1378242147678.3904
2024-07-18 17:00:00,299.90898641,3109.76578607,8150491.4844275,51109824.71608066,3550767.05351128,179246002.73487908,57068.94867489,2863050492907.4243
2024-07-18 21:00:00,837.00507084,5407.08429664,6793162.85470449,59716312.2085217,2598047.61962966,99822149.89792353,118414.22017144,3166861381510.4854
2024-07-19 01:00:00,232.8912803,2016.92252569,4125071.00488592,21249686.15851222,1587109.28800287,37525059.78088653,32085.81047825,446778894835.12634
2024-07-19 05:00:00,230.27658285,1421.91405386,2550943.97414449,18108174.2917116,1906131.62929864,32987309.3580521,39201.07158246,385226417004.70514
2024-07-19 09:00:00,679.86717467,5308.52597898,4165760.6401283,54233299.63554804,3534400.88693309,194723501.13294843,115839.95264128,1666310537072.9263
2024-07-19 13:00:00,323.4077954,3515.79145303,4962549.46086405,30434473.3653012,2246778.56454812,59376189.80837472,163414.37636373,882800212288.5042
2024-07-19 17:00:00,276.98084725,3338.5754819,7478290.11954097,20834355.96828202,1525916.03484694,41013618.634831,90558.01525182,516042072474.1274
2024-07-19 21:00:00,1211.42757323,6578.51531209,7599575.40410157,54811567.14030942,1527148.82364807,82800605.5938765,213971.33474384,767313518313.6915
2024-07-20 01:00:00,1068.8888528,4731.06908163,6625057.57804064,38417778.09500681,1586683.05255185,78368750.91033638,115379.60036843,689863087584.7886
2024-07-20 05:00:00,656.18880387,3210.47222815,5313248.14297227,32724608.20782236,2162078.64019835,44080226.7296825,54748.40468202,482249478152.9288
2024-07-20 09:00:00,580.57431373,3506.96557548,4358382.21422637,48441323.58265399,1855603.56511623,71309851.77153552,123724.93831809,686484942117.7184
2024-07-20 13:00:00,246.357099,2177.61771978,1726665.66051071,80236816.27628133,1647285.12563891,128544829.0575354,67640.61532706,500571228388.35187
2024-07-20 17:00:00,267.76543246,1869.07582754,4157536.6958204,38132107.32208951,916538.35332208,53366055.81959144,52369.14758724,412424176644.8742
2024-07-20 21:00:00,206.5508867,1771.92252182,3327944.66291343,151376023.64443642,2100000.63374255,42178646.56291308,44504.51907559,946758493955.9152
2024-07-21 01:00:00,377.15754594,2267.96221283,1413522.74695299,115168560.60970002,716614.7523456,22152972.68836998,88371.15206032,657655148612.6644
2024-07-21 05:00:00,288.42394259,1455.07943766,1114821.15599369,39119731.26790273,457195.78883009,21524984.92263239,57702.55662776,350295298245.69183
2024-07-21 09:00:00,427.8486338,2259.94349927,2092783.78000249,73393176.41432744,1830125.0368967,43678635.37688105,82040.31334418,601684130468.5746
2024-07-21 13:00:00,397.31919841,2620.53425702,2767449.51907183,58311197.08650965,1365067.74515249,86507772.93160546,65782.07196104,526473315935.1341
2024-07-21 17:00:00,245.41854218,1552.77013214,1686904.26281582,25317101.22414373,620120.98670471,46531730.86604688,46907.3539032,296266693297.4668
2024-07-21 21:00:00,436.27246602,2172.72946112,1954319.62244267,33414047.34346443,867937.0404335,53058680.97794358,91756.70282116,381117789870.4913
2024-07-22 01:00:00,650.17874162,3715.04200815,3112447.43120894,66083136.55299488,1025826.94432187,21750168.13992083,101644.06988879,451436853291.88165
2024-07-22 05:00:00,842.26246016,5257.66041878,8796592.53144442,202568352.59488222,1246231.10889423,43798562.16668246,194721.28806187,749363418325.8574
2024-07-22 09:00:00,721.03565916,4914.85335898,8490675.05105634,111644693.2159593,1533141.06848562,44874588.99299094,144009.96062986,661274756334.2526
2024-07-22 13:00:00,536.81261178,3607.67374729,3661846.737992,100474130.15895851,1363697.18763178,59153837.28076871,103659.33227452,603836467714.6224
2024-07-22 17:00:00,322.65293313,1876.52976111,2222193.10850682,57181016.37280003,1321011.4264874,89453772.71090867,87972.40354995,368132786032.57153
2024-07-22 21:00:00,666.83965701,4487.47360148,2717637.15762846,115212353.49944924,1345936.37244278,89086357.17559555,101690.71358919,642463017772.0386
2024-07-23 01:00:00,256.15345805,1658.5458788,1168124.99136843,43900484.46712765,288486.32938106,29402806.21605611,39172.51896704,127135934990.98477
2024-07-23 05:00:00,360.57440416,4409.59860455,2205673.3166687,51141332.42770913,1036972.78088145,40396006.18991451,66840.35008282,321918062564.06696
2024-07-23 09:00:00,396.2175525,6434.95925734,2936572.33544085,49127515.58351666,1081585.79202336,42160962.76050864,71519.73350093,362078076946.9626
2024-07-23 13:00:00,858.12477248,4757.9049577,3577565.95345582,77680330.47618736,2204414.67328769,63339989.68404557,128158.11379886,640230771417.3756
2024-07-23 17:00:00,437.58341653,10665.4366531,3517104.9857472,39615719.89541912,1333056.38359942,51840396.72131465,83575.83871517,355712374027.2654
2024-07-23 21:00:00,706.41935116,7744.93567335,5519422.91205971,89709109.32254066,914256.47514422,42262296.36724961,115197.92413845,397736007651.6615
2024-07-24 01:00:00,432.60612377,3906.1370713,4601802.61313659,39417246.70568765,1427339.376912,23291275.4186468,68024.71215424,309140832016.2257
2024-07-24 05:00:00,367.22145175,3244.91982258,1318439.33753403,25496695.45529633,651513.29833459,17056831.01364465,48980.12059297,248126088999.82233
2024-07-24 09:00:00,945.37289368,4828.007109,7023278.69646655,40730450.58403812,1216263.62019486,39480222.96823292,106909.18055777,471905186720.515
2024-07-24 13:00:00,323.8461816,1931.76610504,2206878.12912924,25680126.06918729,584515.68845208,29783140.86861554,43818.78711018,212067104832.98422
2024-07-24 17:00:00,446.16548953,2766.56192394,3227522.83071576,39153572.72413223,1491615.83553601,132548768.17501146,80893.24250636,247801549313.2754
2024-07-24 21:00:00,599.65453479,5299.45376206,6557916.18743121,44316410.11490163,1452839.62065185,78291474.23996615,142754.84194435,353238042929.8205
2024-07-25 01:00:00,295.19210245,3367.25644774,1393138.90080561,22451690.81952132,482480.70702707,24532640.09072316,82414.73978665,157523435377.74115
2024-07-25 05:00:00,510.0561374,7182.60767957,2378487.74313825,45507192.43197882,1026730.28317771,52734375.62383088,84964.66052228,400996887318.5971
2024-07-25 09:00:00,1620.78642847,17534.34772385,9355743.70054911,121293920.87522122,3341642.97139719,118155779.48908192,251960.65937612,998570380641.2491
2024-07-25 13:00:00,489.09031735,6440.09627712,8461633.50902884,37527254.72461887,1287884.57191052,44725202.63651479,94913.99696403,286248065341.5005
2024-07-25 17:00:00,397.59600411,4171.64698706,3769557.21366558,25738893.46862005,1021243.62401129,38911734.05167212,104300.98546246,200891431643.516
2024-07-25 21:00:00,822.96753068,9628.09032923,6616062.84208795,45152836.62715516,1979376.78256242,104526535.4941542,189819.07739768,386254503193.50977
2024-07-26 01:00:00,243.57256146,3758.16119743,1842653.76500362,22360373.06236162,896423.61092455,45815824.92100185,171269.44187129,223877253102.2857
2024-07-26 05:00:00,668.32975744,6472.83346671,3021685.60920097,42710536.58436414,975566.23143123,64336247.79916291,97707.4457673,279996734066.74866
2024-07-26 09:00:00,980.0189068,9244.25405003,5494736.61185692,80764238.75827463,1049186.31827877,46875053.74027756,119040.67329366,387266120285.9261
2024-07-26 13:00:00,408.22816631,3801.62839429,3574603.22795975,26905659.88067691,1256119.29643728,35382301.21096059,74572.00378718,190079168908.7374
2024-07-26 17:00:00,485.34177771,2752.70318195,1830349.71617136,25975305.8823362,757947.74317571,31647155.97278215,82783.09653748,157732568140.39813
2024-07-26 21:00:00,807.95240395,4535.40689759,3622503.81306326,35981783.38415097,1176130.61364894,69723470.8217021,170978.50239962,261296845912.0306
2024-07-27 01:00:00,237.21537286,1184.93128822,3161139.55563368,26944458.70308479,1080997.71075214,14055743.61905532,35764.02992741,111289509994.75543
2024-07-27 05:00:00,336.11553885,1810.79986817,4044135.85223599,30679332.67061047,1060213.42446702,23015431.21841716,48080.12161267,166062004248.48874
2024-07-27 09:00:00,424.74956784,3457.00374586,4269128.66906515,45770873.24351968,1633992.11515201,32096589.54040592,101414.93147957,717141795910.3916
2024-07-27 13:00:00,423.0498728,2960.25897866,1909146.48166451,21969480.60633558,1074803.70444508,16755263.98468836,94434.37908168,216282372424.68948
2024-07-27 17:00:00,342.85581959,2809.58967163,1316614.51851195,28752874.32394868,809807.77254271,19030060.44685783,102629.29269192,209715500028.68597
2024-07-27 21:00:00,1215.00118998,6489.80641679,3498845.59170765,64122199.71090363,1458202.38492999,37884299.37913975,169905.49420129,462359154680.5824
2024-07-28 01:00:00,593.70937587,2498.11974929,2331827.57370756,88237022.02054632,1197068.69876292,16851970.01293926,79258.31593254,212211280356.92288
2024-07-28 05:00:00,1914.47259414,6615.41684862,7839857.02040061,99471058.24498497,1593173.34794203,36630613.87477715,197279.28227017,383295440285.7488
2024-07-28 09:00:00,556.07361003,3178.25232182,2437017.00551668,61517220.9178973,827090.64334989,30486950.6703942,116261.25968767,354619196419.58966
2024-07-28 13:00:00,495.09650554,2420.37544918,2027156.28839232,37303528.69359506,1195551.97708212,30081681.58437953,88858.12858637,234033578135.1651
2024-07-28 17:00:00,342.65788875,2377.78604689,1247083.4206998,33354700.69386845,410081.63585564,46563246.33430849,63194.72060807,152547364328.32715
2024-07-28 21:00:00,318.8710878,2087.38987443,1143407.82767041,24612322.04699521,540014.27966055,22045603.14380351,70777.91072576,181904209357.24722
2024-07-29 01:00:00,113.50026869,1251.81511782,1554046.83597281,5499277.5070912,333215.86465088,6157227.08688827,24392.72020615,63468847782.97958
2024-07-29 05:00:00,230.49920803,1008.68670977,1739187.7858918,19105201.14397534,601581.28908518,10926813.37815143,36525.13479098,134859159614.62018
2024-07-29 09:00:00,1051.59900468,5727.74517168,8003507.45717981,54499551.4066337,2528563.34714207,25905931.88625175,202141.84872064,365803236436.5144
2024-07-29 13:00:00,508.78216745,4481.1813486,5167394.6884349,34205161.80088021,3100025.49581828,25284247.25338504,110726.31146504,232355208880.99182
2024-07-29 17:00:00,405.93678835,3711.17952465,3360928.81964567,32511792.97323736,982602.52433834,23229370.99067619,65517.05742583,249630408623.60962
2024-07-29 21:00:00,1392.23654932,6096.57593889,8698379.96943004,64216801.04860078,2389456.41915727,38375315.98043169,173297.30937749,408702408200.5109
2024-07-30 01:00:00,910.41771801,2995.57753112,8686056.11122401,28511142.66823088,835927.36185958,18280584.0763149,80555.70293434,205311883796.88577
2024-07-30 05:00:00,509.73605335,2962.35655121,4797519.72400533,29313609.92445428,804441.42044925,20717162.49187109,100432.25448169,158592145403.28287
