,Bit,Ether,tether,Doge,Sand,XRP,Solana,Shib
2024-11-25 03:00:00,44.81395667,672.26562728,2909171.82907955,32619317.51093751,35267359.91248819,21421184.92149895,4365.31739182,74476265155.03459
2024-11-25 04:00:00,43.16262665,678.02342609,1437648.8232843,26489995.74425669,12991981.49158447,12873583.41392278,4165.43265354,60726652760.93681
2024-11-25 05:00:00,81.52823879,1097.65468983,3187329.70549673,52376714.1621252,33009245.85127843,25802642.20101292,7189.0285529,112332784808.33788
2024-11-25 06:00:00,165.90880738,1734.83100019,4086196.11748564,66579192.74020824,36398636.90244217,30689056.44448101,14354.16472004,173440257569.56326
2024-11-25 07:00:00,348.91093544,3446.42471055,8807695.3283227,115290182.8291611,172640054.82811576,49127612.07196443,22387.56327814,285933933175.3986
2024-11-25 08:00:00,362.09302451,4222.69579821,7595225.51531822,170518012.74880266,326821138.15414643,44740882.58942088,28029.94481553,568967088235.9988
2024-11-25 09:00:00,343.0201633,4780.54300967,25875730.95618505,151952982.13476112,358753030.10842484,58381065.30416255,30692.5664071,517361833809.41956
2024-11-25 10:00:00,224.4203098,3243.88628143,13162468.32036225,100820060.30021933,122058319.42434348,47944372.76899039,26044.00792841,306299329328.5342
2024-11-25 11:00:00,104.02239945,1497.14167448,7524188.75048194,59039932.84764509,150141867.12547815,21929414.57381601,14281.48460601,173368186604.18753
2024-11-25 12:00:00,107.75322723,1389.05121722,7064950.04482355,44177253.50571889,191910127.56801173,18423995.50387575,10746.53697218,140035700670.10428
2024-11-25 13:00:00,108.15404906,2475.49139422,6718732.72693089,66439592.33887083,100391328.63028619,67502524.86462288,12990.18795149,180578229527.706
2024-11-25 14:00:00,92.68660838,1943.82458971,6900727.39564748,40918596.83998977,49310808.10729987,41058469.24977074,9439.15384461,115413377219.70804
2024-11-25 15:00:00,89.72776056,1555.26586847,8862060.31231876,39656548.78394102,54532688.89162618,25028499.46880122,8748.76519454,122123760418.499
2024-11-25 16:00:00,96.84476352,4462.55214049,9728152.77893254,62616887.32660713,49435881.01645161,67512381.03200644,9215.74745804,192897431875.4238
2024-11-25 17:00:00,84.42765544,2913.5982703,6436307.46928647,123685842.6507759,51377258.47428061,80053203.02909651,13361.72171225,251534615559.74408
2024-11-25 18:00:00,199.39812416,11172.58816182,7803226.69980405,87587926.23264606,49000738.72267913,29343845.31671894,21049.08697995,254570938733.3732
2024-11-25 19:00:00,197.6717862,20569.52397988,13865880.15231183,79182074.12025955,25695764.11661376,31045337.98887463,22190.36956245,390096585922.63416
2024-11-25 20:00:00,182.23318865,10336.30202749,10654574.91246069,59433025.56622394,22018463.15993738,25533512.24225828,18440.47611577,406736231200.87524
2024-11-25 21:00:00,106.83568448,5569.07760793,5307452.22013892,42351854.93786825,66058214.78633336,18745922.4768161,12226.09008696,208004481339.43423
2024-11-25 22:00:00,195.03380867,6496.96211484,6622295.06974547,92050448.22913443,51265259.04894243,50596863.04036909,24770.35654988,292729005733.58386
2024-11-25 23:00:00,338.25731671,12311.9357352,13165249.24023072,107258424.88072693,42829926.11019367,42802947.77375168,29337.57154565,300295817664.55695
2024-11-26 00:00:00,523.16553224,14610.35917399,18967161.6290832,142882620.79154012,103732454.82698157,47273398.92516854,64746.33230976,324561949617.65063
2024-11-26 01:00:00,145.84968354,10452.56226937,6233487.25574726,82342175.93934286,39088944.55364771,93153131.19295928,20583.29638855,175280591324.54227
2024-11-26 02:00:00,133.17799016,3775.94643577,11285077.53183846,76741100.20738626,33066314.53779857,31608590.72481955,15164.84979603,94661027447.14554
2024-11-26 03:00:00,80.2092522,2530.0316322,4057224.02643953,38718851.21448466,13502408.01423613,20866491.61570075,8989.22164087,93082970520.05823
2024-11-26 04:00:00,127.62880439,2291.37806644,3626793.10039223,31646749.61175268,6213352.34939875,12639545.47004136,8644.48184685,64289620009.67786
2024-11-26 05:00:00,116.76146536,2790.40153981,2060016.76076512,34658965.84452718,7038044.59762299,13853685.21870519,13852.13362409,98041098463.48058
2024-11-26 06:00:00,388.34754091,5338.58786488,7228680.80855912,97988880.25435293,25533869.27843408,25132291.01119721,28974.22053474,201453858065.1051
2024-11-26 07:00:00,808.34767979,9234.76330378,16762568.43382166,225250868.41467068,39277883.35389678,50751537.75833587,57954.52342144,348280796770.2644
2024-11-26 08:00:00,553.76458997,6473.13230399,5556668.17820676,101352063.20287642,22171125.38362813,27991350.990081,29438.67124525,226289067551.77
2024-11-26 09:00:00,688.73259411,7280.0169356,17416727.26922335,242810760.38808063,82665717.74391888,49648986.76497525,45553.90426171,382912682548.7304
2024-11-26 10:00:00,317.48161822,3711.8742238,7479499.24467611,74331811.20436712,26955078.0965039,18877254.31085473,20489.5208493,158679638628.2055
2024-11-26 11:00:00,197.56383208,3477.71016282,5598924.05465558,43474672.75064209,21205095.79205371,15888072.81313619,14777.08239957,127629332035.128
2024-11-26 12:00:00,131.63262699,2785.99702096,4413147.23604459,40235833.11168039,23514749.66157299,14748543.63477188,14157.73258822,182827942593.49316
2024-11-26 13:00:00,139.55306498,2588.11733756,4243420.02509069,34925869.93625621,25014015.04717707,12842584.29521523,12402.35501222,161016052906.7497
2024-11-26 14:00:00,135.83024634,2107.0092719,4827762.6983164,34627860.17354927,24305780.18124944,12517793.03851959,12241.01899499,97247097646.88525
2024-11-26 15:00:00,162.88053906,2577.42858202,4866299.94749269,40806867.03992837,14601943.92791572,18833673.9364851,12757.50022883,166842201408.03384
2024-11-26 16:00:00,181.75152829,3087.56222472,6247644.03142357,75834955.59061143,18832722.30968196,28600352.22386766,16426.95665093,241038353158.36713
2024-11-26 17:00:00,817.82623793,8522.17444555,13878761.12036199,197598327.93067938,34142677.39668708,59368781.27762826,52992.28746833,572172077155.6494
2024-11-26 18:00:00,364.08127386,3115.50316154,11236140.96379248,100976461.00894971,19645056.2968532,43312066.31865934,23203.81802312,225685202517.25974
2024-11-26 19:00:00,313.65436771,4321.35481857,8700377.36455907,123761324.10569893,13439886.52927046,61976584.57873023,31219.50501417,229620803872.59018
2024-11-26 20:00:00,897.03024696,8559.97601464,18667695.29226518,300736934.63922143,34682789.81782454,128134090.47634375,89031.32751065,621888387727.1686
2024-11-26 21:00:00,421.16725778,3997.2739377,9052643.82714242,138464428.5701451,20850002.58530747,64688602.73611784,34470.79087448,337667991304.75165
2024-11-26 22:00:00,302.68417015,2640.30973544,7629942.01467045,83668368.58844082,14948601.78712907,44331966.49636879,20247.87388557,218313191637.94012
2024-11-26 23:00:00,418.13965213,3575.68482233,6795638.07972288,121407758.30249144,17118338.41841878,40090455.49427066,28088.4181627,223356384460.78378
2024-11-27 00:00:00,230.88520531,2159.34640852,3984662.73963421,64180888.80855744,9658292.30603814,26508337.59981033,14663.13102747,124200246295.93523
2024-11-27 01:00:00,235.92776186,2249.23727792,2823083.10937146,48805330.77122082,8482424.88057819,23000789.52446575,11184.68267175,79833674188.89783
2024-11-27 02:00:00,78.1457269,787.46891909,905005.8354768,18745207.07205178,5487221.11429917,8907228.8346773,4007.36089185,45631400491.80708
2024-11-27 03:00:00,136.50957742,2180.24122062,3850672.53726592,33808783.69786868,9407362.27468872,15411840.43564762,11201.50392536,86804875051.55717
2024-11-27 04:00:00,121.4107635,969.8891653,2640184.20210783,17814976.16163809,4825902.00794736,11098052.3541256,5979.79643951,42319214543.05348
2024-11-27 05:00:00,302.50453785,1396.29106372,3189404.20804169,34680584.8169314,5431448.22161259,30895016.18427806,7455.67087664,77574890038.45485
2024-11-27 06:00:00,166.03551049,1189.74983633,1587911.85815431,26911476.65211714,5067683.04706331,21795494.49797972,8437.26213646,80485352413.65486
2024-11-27 07:00:00,162.14488887,1463.5876308,2808455.13340499,33820616.88783075,5395028.57594303,17225509.28451276,9397.21530821,91713186797.80614
2024-11-27 08:00:00,139.70928153,1541.93911176,4033908.21111905,36462481.29715125,6764842.46617145,15517171.27725131,10066.02447184,101213689782.9889
2024-11-27 09:00:00,264.04309345,2975.99070569,9608391.45733108,106734576.50346208,26813245.44026448,45079451.86671981,22097.8840823,285044071790.0562
2024-11-27 10:00:00,177.35350361,1833.81602781,5239435.84453079,67468467.78732175,12729072.88317925,20583615.39821149,11863.24772195,143920019127.40402
2024-11-27 11:00:00,166.0060019,1992.46860127,4468834.94951571,50796925.49626607,7830820.23408667,18848489.01952717,13301.65358095,117239832677.59036
2024-11-27 12:00:00,146.25716731,1981.31532516,4038478.1937894,32338285.78274496,3808770.27085606,17379146.98451703,12764.02658558,99369635713.92642
2024-11-27 13:00:00,165.2683968,6569.28371688,10065199.08494776,56671679.21179378,9022608.28287278,17404823.05545915,20837.03555396,125070058191.13034
2024-11-27 14:00:00,93.30239106,2991.26381057,4634197.13316235,31410624.8745968,5536781.67866933,19366857.89691289,14158.70637255,79850535106.87543
2024-11-27 15:00:00,213.81403252,4888.97091343,5123327.7548546,41822545.62402356,8594236.85437757,19535180.06531014,15807.51808479,114997659452.75514
2024-11-27 16:00:00,197.57370848,3507.09372591,6281443.73003359,77894092.89400882,15976529.33214771,33720148.03783982,19822.70820889,126473875424.68443
2024-11-27 17:00:00,153.21380845,2883.79049741,9061750.06995097,69802795.89667676,47611692.75246506,50870286.95526498,14099.97410129,145213358094.6084
2024-11-27 18:00:00,137.82752295,2419.06521029,7229632.43192499,70441133.7241789,21374306.92996185,61427591.2653436,12378.18801822,131029504320.48032
2024-11-27 19:00:00,122.69263576,4964.65207372,5752062.47087626,62496553.15285521,13815935.11073781,37537438.93851644,18051.02886173,151731586925.04153
2024-11-27 20:00:00,96.61471294,4573.52544358,5089921.71047337,39606858.01927452,9658981.00758635,26144069.17134957,15069.91165965,162115874747.85767
2024-11-27 21:00:00,140.24223681,6176.61874867,5540829.0641185,62397526.29253129,11471325.47912648,25165758.42481225,13885.02206651,185988192087.98132
2024-11-27 22:00:00,179.71759635,5954.42836796,5162183.43952678,52955988.75431608,9337979.09814119,20636722.21461322,22072.10437526,163376269323.34634
2024-11-27 23:00:00,347.26686149,5550.1508437,6724638.03576997,67904110.0526627,22284926.30458451,26815324.66961772,22072.38468076,167466517537.32516
2024-11-28 00:00:00,367.73834682,10071.57363895,10932651.39534409,77287714.8445241,11622886.83458117,54795912.74939618,22678.30409895,160350749378.9046
2024-11-28 01:00:00,252.72886026,4354.90294208,6597162.14510268,58394132.39501657,10656423.69106285,34831195.85766396,12814.73369347,135615163573.77864
2024-11-28 02:00:00,119.8324876,1427.4400205,3212355.17169784,15366822.10714612,3190215.7935068,11962288.42222899,5051.14815126,43574629208.94841
2024-11-28 03:00:00,88.87645119,2245.23821925,3873401.95632932,11082237.28915622,4054258.26843534,8493178.63583645,5435.04097529,41735063232.88242
2024-11-28 04:00:00,86.2300736,2070.85579344,3742574.43773464,13084035.65018132,3192923.15421619,8877221.23196227,4502.7102724,51113522969.75119
2024-11-28 05:00:00,251.30151775,4333.00319062,5388755.66084842,34973687.28533683,5933315.42758638,22780958.58774944,13022.4928114,72745541321.85071
2024-11-28 06:00:00,149.66196972,6089.45139233,3800130.30651325,26317233.2009495,5305823.49983083,14430114.69227307,13832.12281755,77601421351.31187
2024-11-28 07:00:00,218.81307629,10736.69367362,8632287.96937795,51449577.62163023,8730732.37669762,24494050.73671142,24228.46972,199035275622.65332
2024-11-28 08:00:00,226.6318408,9497.93531102,11359658.73039362,50574974.25080962,11800639.5619966,23753570.99085434,28775.91622315,194438432552.4732
2024-11-28 09:00:00,343.80108563,9730.9711829,17417096.80650197,134264505.66307843,21109761.24393528,34195489.66079162,66382.099477,546991211763.70856
2024-11-28 10:00:00,210.98114402,5383.60548836,9608625.678728,83180593.25938912,7094608.11475341,17262210.16609948,31092.20350505,317471240990.2688
2024-11-28 11:00:00,207.57330263,3887.4137185,7946774.30968122,384670274.8268556,11097891.03294359,25549660.05658795,24789.89504858,571408132485.5953
2024-11-28 12:00:00,277.40000883,6012.03780541,6018907.5298999,189107616.13562745,7646846.00817679,25517931.0449722,30399.1348188,344409125134.2632
2024-11-28 13:00:00,135.21529706,3578.82991109,4394195.54832616,64431720.40557443,3822694.38887052,15931950.93808393,12814.99729581,147068239897.231
2024-11-28 14:00:00,79.48088082,1906.52256539,3071573.73978311,41086074.40380073,3177702.27384167,11554222.55039759,10876.89576386,111284011300.44397
2024-11-28 15:00:00,88.85843794,1790.82404975,4023530.89836653,47289297.26414219,3258662.41575485,22162049.53144635,15068.46996397,134693403377.60161
2024-11-28 16:00:00,75.00603025,1897.65504214,4538143.11654255,40869900.5754924,3864076.67686089,14452392.28969952,8001.03541142,102560165834.89615
2024-11-28 17:00:00,89.23938572,3599.6291792,5040141.87838812,47238230.3520119,2870498.63876035,11906082.86603768,8134.987804,123119177120.76222
2024-11-28 18:00:00,78.99830751,2132.75535457,5053232.1022378,29253707.73715275,2624552.36639953,11336948.49478276,9136.58462336,89441558899.19913
2024-11-28 19:00:00,95.70468258,1924.77746605,4601949.95842647,36700268.85959736,3223811.36908833,12898051.51755826,13502.5252962,152073436438.56107
2024-11-28 20:00:00,151.6829225,4119.44463871,6096256.16343125,66214427.98235053,4467194.09489099,13374786.49964572,14168.98487132,163994962773.99078
2024-11-28 21:00:00,176.14229472,5059.69328634,7816754.4092072,51733790.85088344,5251915.96046363,19601656.69382757,15545.51566378,156443306382.50357
2024-11-28 22:00:00,171.41497926,3373.10947715,6333253.41012681,29375784.12796212,3545020.72365169,12266971.78041199,15343.9773396,113437719154.45071
2024-11-28 23:00:00,165.98500952,3717.49120418,5883197.88972744,32696971.77009417,4141752.09980691,15378226.30062371,9861.73011557,125020899477.70767
2024-11-29 00:00:00,117.0802866,2344.83923259,7579761.9501352,51472210.59600095,5180398.2942627,16857652.30725807,11060.15857708,119352048295.59421
2024-11-29 01:00:00,59.45192435,1473.47518527,2529239.99666367,17979484.17187135,1817067.14982016,8352628.78820259,5834.66746044,52739888867.79821
2024-11-29 02:00:00,61.64856835,702.78482219,1721411.99517417,12975661.16973534,1644135.72029286,12591046.99757825,2592.2615956,29206901624.814846
2024-11-29 03:00:00,29.28863138,591.11994586,917233.72674104,6650953.77644934,1210807.57950694,4261085.7157642,2929.42058976,26123709453.207325
2024-11-29 04:00:00,26.87109829,476.31216408,875706.05888332,8583218.92176895,2296170.44258773,5480910.94714454,4156.41866857,22109537643.07971
2024-11-29 05:00:00,46.10693917,483.8565811,1358496.29428161,12425416.29524419,1053264.62196792,6026917.29660603,3222.58444929,33018221237.993954
2024-11-29 06:00:00,47.25593606,1074.04189419,1567780.6928197,12194573.85676688,1416181.96836854,12435574.96922262,4453.76704588,34308040751.248608
2024-11-29 07:00:00,105.50777991,1304.26701427,3340645.73669697,21579159.98603674,4610872.41356233,22717747.47560233,6395.75997598,74814073581.44574
2024-11-29 08:00:00,100.41533667,2696.55322392,4003335.05452489,48398808.66867783,10068788.06289471,80234420.71334445,13489.94179307,118077062919.56778
2024-11-29 09:00:00,126.431943,3365.94781948,7296195.40722529,64447768.94989509,133248143.54545607,95730014.49570203,19987.73626492,202824939206.62863
2024-11-29 10:00:00,71.16270265,1557.49883253,4009873.12365446,31417430.79114101,65792768.37456351,29857023.28985566,9537.33753572,118255722219.64848
2024-11-29 11:00:00,323.51016599,1931.49601146,7641379.41365381,43540495.47657586,31727100.88653628,32955531.49372139,17436.26708059,235620395517.00403
2024-11-29 12:00:00,154.7732836,1397.53644791,5736209.62442101,31804109.88705418,17960134.63660359,22110358.35840691,19164.72802452,171290331180.45917
2024-11-29 13:00:00,113.56376353,1609.98421556,6816324.44353251,27007357.58930807,24262622.93367158,21588222.91291819,15410.15147917,136618951220.24815
2024-11-29 14:00:00,70.42810336,1127.55604939,4259318.67981337,19010285.85511227,12524006.1939297,14792697.35576873,9371.36440066,135291991632.10074
2024-11-29 15:00:00,90.6262241,2246.75656338,6115844.25412293,39346665.51251347,16585139.90435487,88621835.4662224,10922.89441912,185822623519.3925
2024-11-29 16:00:00,125.50018444,5303.96536351,4760308.04682752,95824696.23437212,23380942.37726723,101065092.50301675,15135.8446133,267688800479.68683
2024-11-29 17:00:00,61.68965911,1380.06971016,4291158.02272823,29985380.1667349,13077272.91711304,32090895.40847019,7232.54586503,130365783790.72667
2024-11-29 18:00:00,87.26680855,1172.0860052,3650266.15122583,70182642.11752976,8233008.45305276,40044611.60945801,7752.80168307,137119795601.57335
2024-11-29 19:00:00,153.15835846,2256.59114977,8304161.92774963,81616880.06084634,8936306.91904396,107738958.55962592,13157.90685471,254641441935.11646
2024-11-29 20:00:00,254.69641612,2827.77085487,9325278.32423079,68225988.3372821,9369539.54092645,48837974.43214899,29352.76633189,282079660681.16187
2024-11-29 21:00:00,283.11364224,3579.73194437,4798390.29903675,64880956.8928138,6996476.50864747,38473238.10784827,48553.02045056,231760657118.56787
2024-11-29 22:00:00,151.31013027,3941.00987207,5254766.33809822,114335581.7924107,13216432.88307066,82294973.20211218,26007.63488392,229456530539.57718
2024-11-29 23:00:00,194.40464796,2960.21891744,7919208.62467561,154803254.65422377,10859988.71223361,90410156.29208615,16555.68868546,256947323842.0906
2024-11-30 00:00:00,418.59023833,3826.08347303,13434411.22374809,101246322.64234006,7726824.19787509,136072192.55852464,27718.13226423,273677470271.41663
2024-11-30 01:00:00,158.81286323,2102.34758054,5347029.73581468,75035765.07190306,4723626.41663632,51196922.12850543,11448.70048054,148234864928.6345
2024-11-30 02:00:00,111.64791296,1035.77221369,2662821.78841357,53149650.25175049,2169732.24719699,18713170.08189179,8923.49669489,120408000132.33615
2024-11-30 03:00:00,75.5456207,977.34948097,3278329.26896362,67714342.56506218,1672132.59117214,15893330.7721633,5210.01199671,72971116834.8803
2024-11-30 04:00:00,52.57549637,1396.45209632,5003503.90053014,53268260.65995924,1560793.23460804,14712404.56079,6972.5184752,69893660508.68011
2024-11-30 05:00:00,68.18632175,1420.68514157,8206862.83029125,101911354.04537328,2920523.19241507,22607125.19359569,8648.53961352,91217393459.6302
2024-11-30 06:00:00,71.45554164,1342.70892262,5664875.35109779,57371396.04914678,2831920.27595481,37599030.76645866,7180.70985035,122639261308.10976
2024-11-30 07:00:00,102.01032196,1973.63833007,3932340.60132402,49381458.3774342,4601969.60684202,36823378.63754119,12337.6182677,128760789844.39343
2024-11-30 08:00:00,135.3499033,2732.86420016,7458568.87770382,89359346.87004428,7138438.02778428,98654752.0182489,15047.60642643,234194117385.04214
2024-11-30 09:00:00,226.66334644,5764.81500423,15303965.90528148,170140947.69748652,15852411.40174442,214033490.48361638,35306.06230433,433367998645.40643
2024-11-30 10:00:00,151.47286996,3851.23367845,9144469.16199463,50234586.60129496,6333918.99307535,78200623.66571029,17107.35584985,209155097710.4618
2024-11-30 11:00:00,124.67035653,6451.49869316,6212217.41271653,56513709.81422458,4713582.24933233,51905878.8611025,15891.85495486,122251098948.23381
2024-11-30 12:00:00,156.9429716,5569.62290599,15562088.17346258,46969170.77503056,5212545.74629127,42636716.56378093,15787.60163446,184337035454.84302
2024-11-30 13:00:00,108.03275647,3430.51997433,8345848.60914254,28847501.86075325,5630854.02660638,58309012.98861667,13286.02998655,111645086927.70018
2024-11-30 14:00:00,114.61954771,5498.03971008,9000189.21041758,82915893.09093796,3736340.72050494,105842403.11579682,13466.65191938,166136283742.42947
2024-11-30 15:00:00,184.21565931,10057.69232803,7979987.4093737,223895514.26116067,16471128.82013498,103863878.95613423,26410.52102495,452995957321.377
2024-11-30 16:00:00,119.83136745,4098.90510421,6672701.2011765,82070845.84435765,9118445.11594627,77347165.50990611,24108.80214357,973688961208.1676
2024-11-30 17:00:00,96.88697047,2791.26821098,4470418.06718723,118180988.4585036,9949243.17569533,58506083.46307771,15191.74914741,806445762660.1274
2024-11-30 18:00:00,73.48017425,1920.37001289,2912182.86593562,51732935.01310583,4510411.29832267,37754736.68157773,10776.1302302,368739749506.4868
2024-11-30 19:00:00,145.71322133,3138.34014355,5235656.38958792,76953520.42365249,6725591.58327802,46041470.27384836,19370.62637317,664721389933.0625
2024-11-30 20:00:00,86.85618685,2362.48287263,4729699.34261549,55955893.98585048,4658787.91757639,38653108.28696065,15493.04263619,377396367761.29364
2024-11-30 21:00:00,116.25735971,2660.41059632,5563334.66223399,43458027.36227999,4125657.16692172,52535689.03194712,10536.81897114,303047397553.98047
2024-11-30 22:00:00,95.46299233,2510.45396643,6992999.65824572,47205972.17434627,17901533.10394221,44692074.47050024,15372.77597297,236470617617.5416
2024-11-30 23:00:00,89.46306859,2060.66852423,5252036.88135153,37609654.08346771,79732606.36996502,29964976.87390195,20161.193262,212757664398.35117
2024-12-01 00:00:00,76.44714287,1961.13935908,6952731.69428919,25822785.64131381,15416379.46044926,24305768.54770755,14440.20525396,164627521981.7257
2024-12-01 01:00:00,47.63366875,914.67507045,4454896.26098551,32391780.24451511,6938480.53572407,17702926.34688327,12049.46467264,216785244722.76538
2024-12-01 02:00:00,27.21834875,620.158763,3709210.08797009,16328429.53019304,1880206.21197698,14617819.05665097,10690.01700537,72400903279.22629
2024-12-01 03:00:00,27.04985141,410.11807967,2532345.17039286,9426632.74733265,1753246.3889929,10847246.55091715,5329.665911,68005440887.82964
2024-12-01 04:00:00,32.41584209,512.73405479,1850974.25204615,12126772.3338902,1242584.94697657,8805680.58456329,8887.53750268,45515760811.59606
2024-12-01 05:00:00,23.63281199,792.22053482,2497086.74364704,12537810.65820985,1691348.40995659,9752637.5647124,7499.28669826,72499015451.72948
2024-12-01 06:00:00,47.90759596,1647.62808068,5943467.42192364,21571223.24583176,2399661.51920265,25626999.25670831,8175.93691946,69015551308.81801
2024-12-01 07:00:00,103.36787322,2049.26291771,5187666.55946257,49264176.00734487,4051534.51615761,55784119.3492585,23586.66281713,142090993614.70853
2024-12-01 08:00:00,98.62499031,3248.94775806,5482881.41998467,38611366.56285957,4864699.27937893,48868766.29444811,25557.4394705,149069639714.01486
2024-12-01 09:00:00,180.52567712,5817.66680149,17447199.96227339,378844991.09305686,23051504.56661494,116721689.86946476,31686.191651,3502849878448.814
2024-12-01 10:00:00,197.89163229,5302.29198449,18467888.99603598,208029371.82905552,11512992.74965854,63721955.36860346,31758.51296322,6007724226477.572
2024-12-01 11:00:00,144.43022991,3466.03784574,6549054.40206434,116171359.9377157,6555364.39581359,33947717.18511607,27005.31910215,1747482934242.4155
2024-12-01 12:00:00,110.83425237,2601.14942091,4576395.23405907,51347189.29195431,3680270.7774679,20576246.69521825,13542.32331048,1561170739264.4038
2024-12-01 13:00:00,89.89519969,1829.14125681,4743204.25470757,95626178.8653217,4577170.85744887,18264250.38684771,12493.26170949,2136849720914.1863
2024-12-01 14:00:00,75.89011647,1389.4226832,5045649.23342739,76939381.00394462,4556414.8114752,25187598.27861949,13079.92264778,5588257605932.613
2024-12-01 15:00:00,81.77215839,1427.93197583,4568624.77766345,35304460.15537381,3076941.63247989,16780592.68118371,9113.33391039,1908716872701.898
2024-12-01 16:00:00,57.99479774,1377.624095,3531476.25190771,21961791.8369123,2212453.92917667,12599953.67581195,10920.63425921,1100803242719.4414
2024-12-01 17:00:00,180.63852898,1802.59817638,4208527.5458205,46553814.70277566,3113668.65204609,23404182.66555875,16199.15051703,1282497817969.3735
2024-12-01 18:00:00,104.25403915,1785.73552944,3067818.56311067,50797524.86853108,3052061.27902336,74288382.97487001,11092.32750067,1589405792980.8972
2024-12-01 19:00:00,89.17201081,1743.745655,4283647.272471,74695954.8494223,3442596.40047736,29803886.19020994,11854.50803003,746867786340.89
2024-12-01 20:00:00,130.88054071,1843.1755016,9137618.75796529,40525198.54749673,30782346.74790048,27524725.28722782,11881.31203831,1184867749120.2874
2024-12-01 21:00:00,104.89251048,1463.34777136,5615602.29502717,44081883.80592851,9939045.26387581,20358903.76755477,13770.23639266,2555268517108.9404
2024-12-01 22:00:00,193.72297983,2486.68838554,8341649.88423935,55244834.70799011,9261546.55343541,21191835.84971431,17269.17831096,3479922621492.684
2024-12-01 23:00:00,112.22373788,1669.41290857,8189946.54050858,58242036.89130714,6701713.76642267,15502591.79194957,17815.99804794,2045847013854.3782
2024-12-02 00:00:00,88.02538364,3953.65979464,8335783.43437426,59898990.86441915,5721971.44100414,18072262.57984268,14505.92651981,3495372320299.012
2024-12-02 01:00:00,55.94003237,1212.79571223,6053091.97653044,299225681.8636123,3916449.93169461,21232170.37943803,9145.12573144,917135881624.3878
2024-12-02 02:00:00,37.71152081,773.78414042,2704378.88658702,64826277.78033275,1890888.09455309,10047026.25504346,10096.82616298,390914883784.4511
2024-12-02 03:00:00,37.2958521,578.47657826,5210185.16119918,35029167.00609579,1247740.05730347,31800419.06148889,11429.17799298,382838782000.85455
2024-12-02 04:00:00,114.11154896,1950.79178721,13079986.64368284,66079489.18389583,2265073.99452021,134322109.66056263,23889.10650427,755711635713.7633
2024-12-02 05:00:00,134.47547233,2318.96638346,12709417.81344162,111232185.58357742,4768279.87726685,129804908.2158239,32303.23207665,766984016177.932
2024-12-02 06:00:00,130.36111166,3286.97345392,14024418.81592637,152638792.6948695,4174999.88328376,68951637.99930532,26296.57638701,573377725462.4624
2024-12-02 07:00:00,153.4800012,3479.24379888,11450758.40264096,121489395.7457041,4700130.73698208,55424081.25226435,26338.52259783,553759280268.005
2024-12-02 08:00:00,228.72716314,4039.66651591,18706835.33000649,123993825.58573371,12206655.68201304,161530207.3565199,37301.58351922,892944103742.6248
2024-12-02 09:00:00,343.57354662,4258.37417704,25936635.23691807,301858646.31034946,13763262.03437212,181349963.33782643,56760.86831728,4349955811358.8027
2024-12-02 10:00:00,425.66097798,5487.50383856,22691260.72388654,207701345.6920065,12173044.78212225,227743017.00133312,59273.4748916,1497495374320.5051
2024-12-02 11:00:00,195.80124414,3695.55255391,9037387.27635199,260193880.4118831,7784537.99397488,96687454.94921684,41265.0463593,771600569483.2852
2024-12-02 12:00:00,272.03840382,6281.50438843,15871526.11356766,218960060.50437894,13834283.80228338,114304847.95830667,107623.92249313,1166846628228.094
2024-12-02 13:00:00,273.09536338,4707.47263088,21853239.75481327,212167176.52118728,17211767.61123466,69009820.26566483,73950.95773922,1155028415553.4385
2024-12-02 14:00:00,120.44970723,2470.67825899,10390001.24878669,82223300.14003344,5706105.5325047,64937736.83950316,34478.69758092,513128257951.2306
2024-12-02 15:00:00,113.20005208,2600.35011384,10535309.73321632,94545047.79131998,4111806.65883274,60948164.82635842,36568.92233962,424907137906.9034
2024-12-02 16:00:00,185.7261073,2082.70759021,10729694.9938304,138293940.14169434,4676606.58396994,49989088.08484198,23199.52063833,398831476409.087
2024-12-02 17:00:00,624.07903881,12040.96048405,29815067.53927296,360461219.9109393,21718095.91708619,204886724.6396786,93900.87626898,1468995166136.051
2024-12-02 18:00:00,239.63769355,3938.23466816,24185522.11567857,166243589.57226992,8882530.14138568,99999662.12639014,29293.76395466,588549318662.0828
2024-12-02 19:00:00,199.21387815,3149.92106329,11027251.08646944,122557356.8902832,7162145.46386318,67850767.62352477,29467.95057819,491532167599.3494
2024-12-02 20:00:00,161.745543,2635.72800378,8652340.29630379,82057558.3268787,5387962.31290969,77496711.81688914,21068.84915172,427106038008.11273
2024-12-02 21:00:00,196.71670541,4164.61356407,12959844.64142946,99837440.30806875,5567088.06514241,74342646.16421726,32351.15205149,642651894245.1276
2024-12-02 22:00:00,217.27684413,3875.21602913,10720365.23569597,121602095.93817595,6005345.71442815,97497624.8033277,45753.25541974,586800423004.2727
2024-12-02 23:00:00,296.82093138,7561.40618131,17514390.05785618,119160969.20798777,7850751.14000313,214241316.5365043,40896.36994955,661794369177.1726
2024-12-03 00:00:00,349.92881855,5795.55083877,25404055.27264741,313089627.7951809,10554247.96348736,233454875.49466276,57437.22410887,1018032862384.2865
2024-12-03 01:00:00,290.85708413,4638.97630476,17072754.1580886,205074162.08581653,7761579.59872945,224186484.09218225,40605.39641109,656693479860.4049
