,Bit,Ether,tether,Doge,Sand,XRP,Solana,Shib
2024-06-13 01:00:00,94800000.0,4950000.0,1401.0,201.8,568.0,680.0,213250.0,0.0309
2024-06-13 05:00:00,95096000.0,4962000.0,1404.0,201.7,568.4,680.8,215350.0,0.03094
2024-06-13 09:00:00,94800000.0,4913000.0,1404.0,200.1,559.5,681.8,212000.0,0.03012
2024-06-13 13:00:00,94900000.0,4917000.0,1405.0,201.0,559.3,682.3,212700.0,0.03038
2024-06-13 17:00:00,94870000.0,4903000.0,1406.0,201.8,560.5,682.1,210600.0,0.0302
2024-06-13 21:00:00,94200000.0,4873000.0,1407.0,198.9,553.1,680.2,207150.0,0.02987
2024-06-14 01:00:00,94107000.0,4870000.0,1411.0,198.8,551.7,680.0,207500.0,0.02985
2024-06-14 05:00:00,94350000.0,4908000.0,1415.0,199.1,553.3,675.4,207500.0,0.02988
2024-06-14 09:00:00,94284000.0,4900000.0,1412.0,198.7,552.5,673.3,207000.0,0.02983
2024-06-14 13:00:00,94500000.0,4944000.0,1411.0,200.1,555.6,676.2,207900.0,0.0301
2024-06-14 17:00:00,94600000.0,4961000.0,1412.0,201.1,558.3,675.0,208500.0,0.03046
2024-06-14 21:00:00,94218000.0,4911000.0,1413.0,197.0,550.0,671.0,203150.0,0.0298
2024-06-15 01:00:00,93001000.0,4805000.0,1418.0,189.0,528.8,662.3,200050.0,0.02801
2024-06-15 05:00:00,93326000.0,4853000.0,1420.0,190.0,530.4,668.0,201750.0,0.0283
2024-06-15 09:00:00,93848000.0,4931000.0,1416.0,190.7,535.6,674.0,203400.0,0.02838
2024-06-15 13:00:00,93620000.0,4963000.0,1416.0,192.0,538.8,675.9,203550.0,0.02902
2024-06-15 17:00:00,93630000.0,4986000.0,1414.0,192.7,538.8,677.8,202700.0,0.02915
2024-06-15 21:00:00,93716000.0,5013000.0,1414.0,192.8,541.0,678.8,203950.0,0.02928
2024-06-16 01:00:00,93735000.0,5030000.0,1415.0,192.5,540.3,685.0,204350.0,0.02927
2024-06-16 05:00:00,93546000.0,5015000.0,1416.0,192.8,538.7,692.2,204150.0,0.02915
2024-06-16 09:00:00,93770000.0,5026000.0,1416.0,191.6,539.6,691.9,203950.0,0.0291
2024-06-16 13:00:00,93611000.0,5015000.0,1415.0,190.9,536.3,691.7,202850.0,0.0289
2024-06-16 17:00:00,93787000.0,5025000.0,1415.0,191.8,541.0,692.2,203800.0,0.02915
2024-06-16 21:00:00,94178000.0,5034000.0,1414.0,192.1,542.1,693.2,205050.0,0.02929
2024-06-17 01:00:00,94248000.0,5081000.0,1414.0,192.6,537.9,691.5,209200.0,0.02952
2024-06-17 05:00:00,94070000.0,5078000.0,1412.0,192.0,538.0,689.8,210050.0,0.02936
2024-06-17 09:00:00,93149000.0,5025000.0,1404.0,189.1,521.0,682.3,207000.0,0.02872
2024-06-17 13:00:00,93000000.0,4983000.0,1403.0,187.0,509.3,682.4,205200.0,0.02827
2024-06-17 17:00:00,92000000.0,4900000.0,1403.0,185.7,487.0,690.6,199500.0,0.02776
2024-06-17 21:00:00,91559000.0,4908000.0,1403.0,180.8,485.0,699.6,198400.0,0.02677
2024-06-18 01:00:00,91856000.0,4891000.0,1403.0,178.3,469.5,703.0,197350.0,0.02626
2024-06-18 05:00:00,93053000.0,4930000.0,1404.0,181.1,472.3,708.0,199400.0,0.02706
2024-06-18 09:00:00,91235000.0,4775000.0,1402.0,164.1,417.0,671.0,183500.0,0.02433
2024-06-18 13:00:00,92000000.0,4832000.0,1406.0,170.4,440.9,685.7,189900.0,0.02526
2024-06-18 17:00:00,91900000.0,4790000.0,1406.0,168.1,438.2,695.8,191500.0,0.02488
2024-06-18 21:00:00,91005000.0,4765000.0,1408.0,166.4,425.9,681.0,187900.0,0.02451
2024-06-19 01:00:00,90638000.0,4790000.0,1410.0,167.1,422.0,674.9,184650.0,0.02466
2024-06-19 05:00:00,90759000.0,4821000.0,1407.0,169.4,427.5,680.0,186650.0,0.02503
2024-06-19 09:00:00,91170000.0,4872000.0,1406.0,170.7,435.2,687.5,191400.0,0.02526
2024-06-19 13:00:00,91970000.0,4976000.0,1408.0,176.5,452.6,692.1,196850.0,0.02633
2024-06-19 17:00:00,91600000.0,4950000.0,1407.0,173.8,448.0,685.0,193100.0,0.02552
2024-06-19 21:00:00,91500000.0,4951000.0,1408.0,171.6,447.4,690.9,191350.0,0.02537
2024-06-20 01:00:00,91452000.0,4971000.0,1408.0,172.0,450.0,693.3,191450.0,0.02542
2024-06-20 05:00:00,91336000.0,4982000.0,1408.0,171.9,453.5,694.0,190150.0,0.02546
2024-06-20 09:00:00,91518000.0,4993000.0,1409.0,171.7,454.8,694.0,187350.0,0.02539
2024-06-20 13:00:00,91782000.0,5000000.0,1406.0,172.5,456.6,694.7,187200.0,0.02565
2024-06-20 17:00:00,92460000.0,5044000.0,1407.0,176.6,471.9,697.7,192350.0,0.02608
2024-06-20 21:00:00,91600000.0,4940000.0,1408.0,172.7,463.4,695.9,188000.0,0.02543
2024-06-21 01:00:00,91500000.0,4935000.0,1410.0,172.2,460.0,691.9,187100.0,0.02528
2024-06-21 05:00:00,91753000.0,4971000.0,1411.0,175.6,465.1,691.5,189000.0,0.02552
2024-06-21 09:00:00,91130000.0,4939000.0,1413.0,174.4,461.2,689.0,186500.0,0.02524
2024-06-21 13:00:00,90700000.0,4900000.0,1408.0,174.0,465.0,688.5,184500.0,0.02507
2024-06-21 17:00:00,89775000.0,4867000.0,1409.0,172.2,460.7,685.1,183200.0,0.02468
2024-06-21 21:00:00,89501000.0,4879000.0,1408.0,171.6,463.4,683.0,182700.0,0.0247
2024-06-22 01:00:00,89713000.0,4907000.0,1410.0,172.6,462.6,678.6,182200.0,0.02462
2024-06-22 05:00:00,90075000.0,4937000.0,1409.0,174.0,466.2,683.3,186200.0,0.02506
2024-06-22 09:00:00,90141000.0,4925000.0,1409.0,173.4,461.7,687.7,187550.0,0.0249
2024-06-22 13:00:00,90621000.0,4930000.0,1409.0,175.0,466.6,687.4,189800.0,0.02531
2024-06-22 17:00:00,90647000.0,4913000.0,1411.0,174.5,463.5,685.1,189100.0,0.02526
2024-06-22 21:00:00,90751000.0,4925000.0,1411.0,175.5,467.5,686.2,189300.0,0.02543
2024-06-23 01:00:00,90873000.0,4933000.0,1412.0,175.5,468.3,687.0,189450.0,0.0256
2024-06-23 05:00:00,90800000.0,4931000.0,1412.0,175.0,467.3,687.9,188500.0,0.0254
2024-06-23 09:00:00,90827000.0,4940000.0,1411.0,175.0,467.4,687.5,189000.0,0.02538
2024-06-23 13:00:00,90810000.0,4950000.0,1411.0,175.5,470.4,688.5,189400.0,0.02548
2024-06-23 17:00:00,90675000.0,4925000.0,1411.0,175.4,466.7,685.2,188400.0,0.02533
2024-06-23 21:00:00,90392000.0,4903000.0,1410.0,173.1,458.1,680.3,185800.0,0.02499
2024-06-24 01:00:00,90313000.0,4895000.0,1410.0,172.4,456.0,679.5,184400.0,0.02484
2024-06-24 05:00:00,89033000.0,4820000.0,1410.0,171.9,450.5,674.2,181000.0,0.02458
2024-06-24 09:00:00,88530000.0,4793000.0,1410.0,169.5,450.0,669.0,177000.0,0.02435
2024-06-24 13:00:00,87480000.0,4728000.0,1406.0,166.5,442.7,661.0,173800.0,0.02372
2024-06-24 17:00:00,85800000.0,4614000.0,1407.0,162.0,434.2,660.1,173000.0,0.02317
2024-06-24 21:00:00,85750000.0,4610000.0,1408.0,164.4,444.7,667.0,177450.0,0.02333
2024-06-25 01:00:00,83800000.0,4590000.0,1409.0,163.1,447.5,660.4,177600.0,0.02325
2024-06-25 05:00:00,83101000.0,4620000.0,1412.0,162.0,446.0,656.1,177250.0,0.02321
2024-06-25 09:00:00,85032000.0,4706000.0,1410.0,167.8,460.4,667.5,185000.0,0.02398
2024-06-25 13:00:00,85355000.0,4728000.0,1409.0,171.5,463.3,668.1,189450.0,0.02411
2024-06-25 17:00:00,85460000.0,4715000.0,1409.0,171.1,464.5,668.4,188050.0,0.02404
2024-06-25 21:00:00,86101000.0,4743000.0,1409.0,173.5,466.9,670.0,192650.0,0.02437
2024-06-26 01:00:00,86503000.0,4773000.0,1409.0,177.3,474.4,672.3,193550.0,0.02514
2024-06-26 05:00:00,87110000.0,4785000.0,1410.0,177.3,475.4,671.5,192400.0,0.02485
2024-06-26 09:00:00,87150000.0,4783000.0,1411.0,177.7,472.5,670.0,192400.0,0.02488
2024-06-26 13:00:00,86675000.0,4764000.0,1408.0,176.4,470.7,666.7,192350.0,0.02474
2024-06-26 17:00:00,86151000.0,4745000.0,1408.0,175.1,470.7,664.0,191600.0,0.0246
2024-06-26 21:00:00,86499000.0,4737000.0,1409.0,174.1,470.0,663.1,192500.0,0.0245
2024-06-27 01:00:00,86001000.0,4707000.0,1411.0,172.5,465.3,659.5,190750.0,0.02425
2024-06-27 05:00:00,85930000.0,4762000.0,1411.0,173.1,471.1,663.2,192750.0,0.02417
2024-06-27 09:00:00,85883000.0,4756000.0,1411.0,172.4,467.6,661.0,191850.0,0.02404
2024-06-27 13:00:00,85396000.0,4743000.0,1408.0,170.0,463.3,656.1,190450.0,0.02379
2024-06-27 17:00:00,85553000.0,4751000.0,1407.0,170.7,464.2,657.1,191050.0,0.02386
2024-06-27 21:00:00,86149000.0,4793000.0,1406.0,172.0,470.3,662.1,195250.0,0.02419
2024-06-28 01:00:00,86672000.0,4846000.0,1407.0,173.6,476.0,664.6,206500.0,0.0245
2024-06-28 05:00:00,86607000.0,4850000.0,1407.0,175.3,478.3,667.3,208700.0,0.02458
2024-06-28 09:00:00,86630000.0,4837000.0,1403.0,176.9,474.6,666.7,206000.0,0.02441
2024-06-28 13:00:00,86000000.0,4811000.0,1400.0,175.1,470.3,666.2,201750.0,0.02412
2024-06-28 17:00:00,86000000.0,4804000.0,1401.0,175.4,472.1,668.1,203200.0,0.0242
2024-06-28 21:00:00,85549000.0,4791000.0,1402.0,175.0,475.6,668.5,198500.0,0.02407
2024-06-29 01:00:00,84811000.0,4744000.0,1404.0,173.2,472.8,663.0,197700.0,0.0239
2024-06-29 05:00:00,84740000.0,4744000.0,1406.0,172.4,472.9,663.0,196000.0,0.02374
2024-06-29 09:00:00,85102000.0,4759000.0,1404.0,173.5,472.3,664.1,197250.0,0.02391
2024-06-29 13:00:00,85370000.0,4754000.0,1405.0,173.1,473.9,666.4,197050.0,0.02393
2024-06-29 17:00:00,85551000.0,4754000.0,1404.0,173.6,471.8,668.5,198800.0,0.02398
2024-06-29 21:00:00,85650000.0,4753000.0,1405.0,173.2,465.0,666.8,198850.0,0.02391
2024-06-30 01:00:00,85663000.0,4757000.0,1404.0,172.2,457.1,666.5,198600.0,0.02393
2024-06-30 05:00:00,85698000.0,4750000.0,1406.0,171.0,458.2,665.1,196750.0,0.02377
2024-06-30 09:00:00,85370000.0,4712000.0,1405.0,169.8,453.5,660.9,194100.0,0.0234
2024-06-30 13:00:00,85440000.0,4722000.0,1405.0,169.4,454.2,662.4,193000.0,0.02345
2024-06-30 17:00:00,86218000.0,4760000.0,1404.0,171.4,460.8,664.0,197100.0,0.02381
2024-06-30 21:00:00,86216000.0,4753000.0,1404.0,171.4,458.2,664.0,197450.0,0.02376
2024-07-01 01:00:00,86480000.0,4766000.0,1404.0,171.8,457.5,664.8,200350.0,0.02375
2024-07-01 05:00:00,86572000.0,4767000.0,1401.0,171.7,454.9,664.5,201000.0,0.02377
2024-07-01 09:00:00,87609000.0,4808000.0,1400.0,173.7,462.7,666.2,204300.0,0.02411
2024-07-01 13:00:00,88661000.0,4882000.0,1400.0,176.7,465.7,669.0,206250.0,0.02429
2024-07-01 17:00:00,87650000.0,4837000.0,1400.0,174.1,463.8,670.4,204200.0,0.02383
2024-07-01 21:00:00,87702000.0,4839000.0,1400.0,173.2,457.5,671.7,204450.0,0.02385
2024-07-02 01:00:00,88418000.0,4861000.0,1402.0,174.8,461.7,669.8,206000.0,0.02399
2024-07-02 05:00:00,88200000.0,4812000.0,1403.0,173.1,459.4,669.1,205000.0,0.02393
2024-07-02 09:00:00,88143000.0,4818000.0,1402.0,172.7,457.5,668.5,205200.0,0.0239
2024-07-02 13:00:00,87870000.0,4820000.0,1401.0,172.5,459.4,670.8,206250.0,0.024
2024-07-02 17:00:00,87600000.0,4815000.0,1401.0,172.5,458.0,671.5,206250.0,0.02399
2024-07-02 21:00:00,86987000.0,4777000.0,1401.0,172.3,459.2,678.0,206750.0,0.02386
2024-07-03 01:00:00,87012000.0,4793000.0,1403.0,172.1,456.2,677.2,207700.0,0.0239
2024-07-03 05:00:00,87030000.0,4797000.0,1404.0,174.2,461.4,678.7,213850.0,0.02405
2024-07-03 09:00:00,85632000.0,4711000.0,1404.0,170.7,451.1,674.0,210600.0,0.02382
2024-07-03 13:00:00,85769000.0,4728000.0,1407.0,170.9,451.2,675.5,206550.0,0.02372
2024-07-03 17:00:00,84576000.0,4650000.0,1407.0,167.5,451.3,678.6,201700.0,0.02328
2024-07-03 21:00:00,84579000.0,4640000.0,1411.0,166.6,449.6,667.1,199300.0,0.02325
2024-07-04 01:00:00,84701000.0,4633000.0,1412.0,166.1,442.4,655.0,198300.0,0.02296
2024-07-04 05:00:00,84508000.0,4627000.0,1416.0,166.1,443.4,655.3,198050.0,0.0229
2024-07-04 09:00:00,83000000.0,4527000.0,1412.0,160.4,426.9,640.0,189350.0,0.02216
2024-07-04 13:00:00,82541000.0,4500000.0,1413.0,158.4,426.0,643.9,189700.0,0.02195
2024-07-04 17:00:00,81243000.0,4451000.0,1416.0,156.6,420.7,636.8,188050.0,0.02161
2024-07-04 21:00:00,81207000.0,4416000.0,1419.0,150.9,407.7,625.9,185600.0,0.02081
2024-07-05 01:00:00,82418000.0,4444000.0,1423.0,153.6,412.3,625.0,191150.0,0.02158
2024-07-05 05:00:00,81500000.0,4370000.0,1426.0,149.5,401.7,619.2,182600.0,0.02086
2024-07-05 09:00:00,78800000.0,4149000.0,1427.0,134.5,359.6,560.2,175800.0,0.0187
2024-07-05 13:00:00,77335000.0,4074000.0,1425.0,133.5,356.9,564.0,175000.0,0.01839
2024-07-05 17:00:00,77450000.0,4058000.0,1429.0,135.0,355.1,570.1,175500.0,0.01862
2024-07-05 21:00:00,78556000.0,4179000.0,1429.0,141.3,374.0,590.0,183900.0,0.0195
2024-07-06 01:00:00,79768000.0,4221000.0,1423.0,146.6,392.6,602.2,190800.0,0.02052
2024-07-06 05:00:00,80193000.0,4222000.0,1422.0,147.7,395.9,602.5,190650.0,0.02067
2024-07-06 09:00:00,80000000.0,4205000.0,1423.0,149.0,396.3,603.0,188400.0,0.02089
2024-07-06 13:00:00,79938000.0,4220000.0,1425.0,150.4,398.0,607.6,190500.0,0.02121
2024-07-06 17:00:00,80610000.0,4265000.0,1425.0,153.1,407.6,614.0,194600.0,0.0217
2024-07-06 21:00:00,80549000.0,4262000.0,1423.0,153.1,411.0,617.6,196200.0,0.02213
2024-07-07 01:00:00,81683000.0,4310000.0,1422.0,155.0,420.0,624.7,200950.0,0.02265
2024-07-07 05:00:00,82319000.0,4351000.0,1421.0,160.2,429.6,635.9,202400.0,0.02407
2024-07-07 09:00:00,82000000.0,4308000.0,1418.0,156.5,424.5,629.1,198700.0,0.02363
2024-07-07 13:00:00,81000000.0,4237000.0,1417.0,154.6,420.9,616.8,195800.0,0.02296
2024-07-07 17:00:00,81300000.0,4259000.0,1418.0,155.4,424.2,615.8,196950.0,0.02305
2024-07-07 21:00:00,80500000.0,4203000.0,1419.0,149.6,412.2,600.0,193000.0,0.02204
2024-07-08 01:00:00,80792000.0,4219000.0,1421.0,151.8,416.2,608.2,194750.0,0.02246
2024-07-08 05:00:00,79280000.0,4151000.0,1421.0,147.4,400.6,595.2,186800.0,0.02186
2024-07-08 09:00:00,77880000.0,4050000.0,1422.0,141.6,387.0,578.0,183000.0,0.0211
2024-07-08 13:00:00,78620000.0,4112000.0,1423.0,145.6,398.5,591.0,185650.0,0.02203
2024-07-08 17:00:00,79513000.0,4170000.0,1418.0,148.4,403.5,600.9,188800.0,0.02271
2024-07-08 21:00:00,78800000.0,4133000.0,1417.0,148.3,404.7,600.8,190850.0,0.02252
2024-07-09 01:00:00,79056000.0,4197000.0,1420.0,149.4,408.0,599.7,192350.0,0.02238
2024-07-09 05:00:00,79910000.0,4241000.0,1419.0,151.5,411.2,606.2,195100.0,0.02287
2024-07-09 09:00:00,80000000.0,4267000.0,1417.0,150.7,410.2,608.7,194300.0,0.02262
2024-07-09 13:00:00,80750000.0,4329000.0,1413.0,152.3,413.4,612.1,198550.0,0.02311
2024-07-09 17:00:00,80739000.0,4323000.0,1412.0,152.2,413.6,612.8,199050.0,0.02298
2024-07-09 21:00:00,80728000.0,4302000.0,1414.0,151.0,412.5,608.9,196400.0,0.02282
2024-07-10 01:00:00,81166000.0,4320000.0,1414.0,151.2,413.5,610.5,198300.0,0.02292
2024-07-10 05:00:00,81626000.0,4314000.0,1413.0,151.4,415.1,614.9,199350.0,0.02297
2024-07-10 09:00:00,81351000.0,4297000.0,1412.0,150.1,415.7,611.8,196800.0,0.02277
2024-07-10 13:00:00,82200000.0,4352000.0,1410.0,152.3,420.3,615.9,200100.0,0.02322
2024-07-10 17:00:00,82501000.0,4346000.0,1410.0,153.1,421.5,616.2,201200.0,0.02334
2024-07-10 21:00:00,81500000.0,4350000.0,1411.0,152.6,418.1,611.1,198550.0,0.02314
2024-07-11 01:00:00,81358000.0,4381000.0,1413.0,152.8,422.7,611.4,198700.0,0.02313
2024-07-11 05:00:00,81096000.0,4369000.0,1415.0,151.5,422.8,617.2,199000.0,0.02303
2024-07-11 09:00:00,81071000.0,4336000.0,1412.0,151.1,421.5,619.5,197700.0,0.02295
2024-07-11 13:00:00,81500000.0,4355000.0,1411.0,151.8,422.2,622.6,198150.0,0.02308
2024-07-11 17:00:00,82000000.0,4394000.0,1408.0,153.1,426.0,627.7,200450.0,0.02321
2024-07-11 21:00:00,81106000.0,4394000.0,1407.0,151.3,423.4,621.1,195350.0,0.02306
2024-07-12 01:00:00,81000000.0,4380000.0,1411.0,150.7,421.8,621.3,193050.0,0.023
2024-07-12 05:00:00,81000000.0,4367000.0,1412.0,150.2,420.0,628.3,192100.0,0.02291
2024-07-12 09:00:00,80085000.0,4325000.0,1412.0,148.6,419.0,629.4,189950.0,0.02251
2024-07-12 13:00:00,80250000.0,4326000.0,1410.0,149.3,420.1,633.7,190400.0,0.02262
2024-07-12 17:00:00,80455000.0,4318000.0,1412.0,148.7,420.0,650.9,190000.0,0.02234
2024-07-12 21:00:00,80760000.0,4332000.0,1409.0,149.4,420.4,648.0,191650.0,0.02252
2024-07-13 01:00:00,81110000.0,4387000.0,1407.0,150.8,428.0,650.2,194100.0,0.02298
2024-07-13 05:00:00,80700000.0,4360000.0,1408.0,150.0,430.5,657.5,192850.0,0.02297
2024-07-13 09:00:00,81396000.0,4393000.0,1407.0,151.0,434.7,666.1,194950.0,0.02312
2024-07-13 13:00:00,81300000.0,4383000.0,1406.0,151.3,434.7,690.3,194300.0,0.02335
2024-07-13 17:00:00,81627000.0,4410000.0,1405.0,153.0,440.0,715.7,195100.0,0.02359
2024-07-13 21:00:00,82159000.0,4416000.0,1403.0,153.5,438.5,716.4,195800.0,0.02382
2024-07-14 01:00:00,82200000.0,4420000.0,1402.0,154.1,440.6,743.3,195600.0,0.02394
2024-07-14 05:00:00,81938000.0,4418000.0,1400.0,155.8,441.5,731.4,195500.0,0.02373
2024-07-14 09:00:00,82860000.0,4440000.0,1400.0,156.9,441.0,720.0,198600.0,0.02393
2024-07-14 13:00:00,83370000.0,4451000.0,1400.0,157.8,441.3,724.2,201750.0,0.02406
2024-07-14 17:00:00,84096000.0,4485000.0,1404.0,158.2,441.5,738.5,203400.0,0.02424
2024-07-14 21:00:00,83544000.0,4460000.0,1403.0,156.2,438.6,733.1,201550.0,0.02399
2024-07-15 01:00:00,84148000.0,4470000.0,1402.0,157.6,443.0,738.4,203100.0,0.02408
2024-07-15 05:00:00,84166000.0,4477000.0,1400.0,158.0,442.6,730.5,203650.0,0.02408
2024-07-15 09:00:00,85269000.0,4548000.0,1403.0,160.9,453.1,730.5,206500.0,0.02455
2024-07-15 13:00:00,87764000.0,4681000.0,1404.0,164.7,457.7,741.1,212600.0,0.02514
2024-07-15 17:00:00,87250000.0,4658000.0,1401.0,163.4,453.0,740.7,211550.0,0.0248
2024-07-15 21:00:00,87532000.0,4682000.0,1402.0,164.2,454.9,736.3,212400.0,0.025
2024-07-16 01:00:00,88369000.0,4721000.0,1403.0,166.1,457.6,735.0,214450.0,0.02526
2024-07-16 05:00:00,88927000.0,4783000.0,1403.0,170.2,465.3,745.0,218100.0,0.0259
2024-07-16 09:00:00,90200000.0,4840000.0,1402.0,173.6,471.3,751.4,219150.0,0.02705
2024-07-16 13:00:00,87683000.0,4712000.0,1398.0,168.4,457.5,750.2,215200.0,0.0261
2024-07-16 17:00:00,87300000.0,4681000.0,1398.0,166.5,452.8,744.9,213600.0,0.02577
2024-07-16 21:00:00,88437000.0,4728000.0,1396.0,169.9,457.9,762.3,216650.0,0.02637
2024-07-17 01:00:00,89469000.0,4802000.0,1395.0,173.7,468.1,803.8,222000.0,0.02696
2024-07-17 05:00:00,89500000.0,4766000.0,1396.0,172.3,466.2,802.0,221900.0,0.02659
2024-07-17 09:00:00,90700000.0,4808000.0,1394.0,173.9,469.0,807.5,223050.0,0.02688
2024-07-17 13:00:00,90900000.0,4846000.0,1393.0,174.6,472.3,817.3,223400.0,0.02693
2024-07-17 17:00:00,90001000.0,4796000.0,1391.0,172.4,470.8,839.6,222150.0,0.02646
2024-07-17 21:00:00,90046000.0,4800000.0,1392.0,171.8,471.5,842.6,221050.0,0.02651
2024-07-18 01:00:00,89510000.0,4734000.0,1397.0,168.8,466.1,835.9,216800.0,0.02594
2024-07-18 05:00:00,89380000.0,4719000.0,1394.0,169.4,465.6,857.4,216800.0,0.026
2024-07-18 09:00:00,89049000.0,4720000.0,1394.0,170.0,465.5,838.0,217150.0,0.02581
2024-07-18 13:00:00,89763000.0,4749000.0,1393.0,168.7,473.0,805.2,219050.0,0.02463
2024-07-18 17:00:00,90102000.0,4782000.0,1393.0,167.5,466.8,790.8,220400.0,0.02404
2024-07-18 21:00:00,89200000.0,4754000.0,1398.0,165.9,453.1,791.1,219200.0,0.02366
2024-07-19 01:00:00,89084000.0,4743000.0,1404.0,165.0,444.6,785.9,218250.0,0.02385
2024-07-19 05:00:00,89271000.0,4784000.0,1404.0,165.7,446.8,794.0,220050.0,0.02391
2024-07-19 09:00:00,88675000.0,4737000.0,1400.0,164.5,443.0,757.0,218700.0,0.02362
2024-07-19 13:00:00,89408000.0,4762000.0,1400.0,167.0,453.6,769.6,225050.0,0.0241
2024-07-19 17:00:00,89240000.0,4748000.0,1404.0,165.9,451.7,762.3,224200.0,0.02399
2024-07-19 21:00:00,89986000.0,4775000.0,1398.0,167.0,453.2,771.0,228150.0,0.02411
2024-07-20 01:00:00,91916000.0,4842000.0,1395.0,172.1,465.4,786.8,235100.0,0.02451
2024-07-20 05:00:00,92850000.0,4884000.0,1395.0,173.8,474.7,793.8,235050.0,0.02471
2024-07-20 09:00:00,92736000.0,4864000.0,1396.0,173.8,472.0,798.1,235200.0,0.02451
2024-07-20 13:00:00,93020000.0,4890000.0,1398.0,175.3,476.3,813.7,236100.0,0.02482
2024-07-20 17:00:00,93180000.0,4880000.0,1400.0,176.6,476.7,823.4,235600.0,0.02475
2024-07-20 21:00:00,93150000.0,4893000.0,1401.0,176.0,475.7,824.2,235150.0,0.0246
2024-07-21 01:00:00,93646000.0,4905000.0,1400.0,186.0,484.4,824.5,237150.0,0.02534
2024-07-21 05:00:00,93758000.0,4912000.0,1401.0,186.6,482.3,828.1,241300.0,0.02531
2024-07-21 09:00:00,93850000.0,4913000.0,1400.0,185.0,483.1,825.3,242150.0,0.02507
2024-07-21 13:00:00,93443000.0,4882000.0,1401.0,181.8,478.7,826.0,239850.0,0.02477
2024-07-21 17:00:00,93589000.0,4889000.0,1402.0,183.3,480.0,813.3,240350.0,0.02486
2024-07-21 21:00:00,93500000.0,4883000.0,1401.0,183.1,475.6,806.0,240550.0,0.02477
2024-07-22 01:00:00,92413000.0,4800000.0,1399.0,177.3,462.0,807.1,240050.0,0.024
2024-07-22 05:00:00,94318000.0,4880000.0,1395.0,186.2,478.0,826.7,248450.0,0.02483
2024-07-22 09:00:00,94320000.0,4900000.0,1393.0,192.4,476.1,822.7,252050.0,0.025
2024-07-22 13:00:00,93561000.0,4833000.0,1393.0,190.5,464.5,818.5,247450.0,0.02457
2024-07-22 17:00:00,93636000.0,4850000.0,1395.0,189.9,466.1,826.3,247250.0,0.02456
2024-07-22 21:00:00,93050000.0,4791000.0,1394.0,190.5,465.5,846.0,247550.0,0.02441
2024-07-23 01:00:00,93520000.0,4822000.0,1394.0,193.1,466.9,850.6,249850.0,0.02463
2024-07-23 05:00:00,94042000.0,4790000.0,1394.0,191.5,460.8,840.0,248000.0,0.02441
2024-07-23 09:00:00,93991000.0,4795000.0,1395.0,191.3,461.7,841.8,248000.0,0.02449
2024-07-23 13:00:00,92734000.0,4783000.0,1396.0,186.1,451.8,831.9,243000.0,0.02388
2024-07-23 17:00:00,93023000.0,4822000.0,1396.0,187.0,453.5,828.6,244000.0,0.02405
2024-07-23 21:00:00,92550000.0,4806000.0,1396.0,182.3,455.9,825.0,241600.0,0.0239
2024-07-24 01:00:00,92011000.0,4770000.0,1399.0,180.2,445.5,817.5,239800.0,0.02352
2024-07-24 05:00:00,92000000.0,4838000.0,1400.0,181.5,448.8,830.1,240100.0,0.02378
2024-07-24 09:00:00,91205000.0,4776000.0,1394.0,180.2,444.6,826.0,238150.0,0.02356
2024-07-24 13:00:00,91619000.0,4792000.0,1395.0,181.4,445.4,834.7,240550.0,0.02364
2024-07-24 17:00:00,92381000.0,4822000.0,1395.0,184.6,452.4,843.2,243300.0,0.02399
2024-07-24 21:00:00,92394000.0,4770000.0,1394.0,183.7,455.2,864.0,246200.0,0.02403
2024-07-25 01:00:00,91753000.0,4701000.0,1395.0,181.0,453.2,861.9,246750.0,0.0238
2024-07-25 05:00:00,91051000.0,4632000.0,1396.0,177.7,443.8,846.4,246050.0,0.0232
2024-07-25 09:00:00,89520000.0,4430000.0,1397.0,171.1,425.2,833.0,236150.0,0.0224
2024-07-25 13:00:00,89520000.0,4412000.0,1400.0,171.6,425.7,840.8,237650.0,0.02253
2024-07-25 17:00:00,89600000.0,4423000.0,1399.0,172.7,425.5,841.0,234150.0,0.0227
2024-07-25 21:00:00,89202000.0,4386000.0,1400.0,171.9,423.7,845.6,233100.0,0.0225
2024-07-26 01:00:00,90501000.0,4368000.0,1400.0,170.1,419.1,840.2,234050.0,0.02228
2024-07-26 05:00:00,90581000.0,4350000.0,1403.0,169.2,418.0,823.5,232650.0,0.02228
2024-07-26 09:00:00,92286000.0,4458000.0,1401.0,175.6,430.7,838.8,241250.0,0.02301
2024-07-26 13:00:00,93506000.0,4533000.0,1398.0,180.0,437.3,837.3,245800.0,0.02336
2024-07-26 17:00:00,93703000.0,4537000.0,1399.0,180.5,440.3,837.0,247550.0,0.02341
2024-07-26 21:00:00,93631000.0,4510000.0,1399.0,180.7,441.2,820.5,248800.0,0.02326
2024-07-27 01:00:00,94156000.0,4539000.0,1396.0,181.8,446.4,826.0,252600.0,0.02337
2024-07-27 05:00:00,94200000.0,4545000.0,1395.0,184.9,453.8,834.0,253000.0,0.02346
2024-07-27 09:00:00,94239000.0,4520000.0,1395.0,185.1,454.9,829.1,252650.0,0.0236
2024-07-27 13:00:00,94605000.0,4530000.0,1395.0,186.4,455.3,833.3,254900.0,0.02388
