,Bit,Ether,tether,Doge,Sand,XRP,Solana,Shib
2023-12-02 13:00:00,51917000.0,2812000.0,,113.0,559.0,822.0,83610.0,0.0113
2023-12-02 17:00:00,51780000.0,2810000.0,,113.0,564.0,821.0,83200.0,0.0113
2023-12-02 21:00:00,51850000.0,2813000.0,,113.0,565.0,821.0,83370.0,0.0113
2023-12-03 01:00:00,52417000.0,2892000.0,,115.0,572.0,828.0,83670.0,0.0114
2023-12-03 05:00:00,52833000.0,2894000.0,,116.0,576.0,828.0,85240.0,0.0114
2023-12-03 09:00:00,52801000.0,2904000.0,,117.0,576.0,830.0,87400.0,0.0115
2023-12-03 13:00:00,52762000.0,2891000.0,,115.0,572.0,830.0,85860.0,0.0115
2023-12-03 17:00:00,52876000.0,2896000.0,,115.0,574.0,847.0,85630.0,0.0114
2023-12-03 21:00:00,53362000.0,2903000.0,,114.0,578.0,840.0,85250.0,0.0114
2023-12-04 05:00:00,53864000.0,2962000.0,,115.0,578.0,840.0,85760.0,0.0124
2023-12-04 09:00:00,55106000.0,2992000.0,,117.0,594.0,845.0,86890.0,0.0122
2023-12-04 13:00:00,56170000.0,3039000.0,,123.0,594.0,852.0,87310.0,0.0129
2023-12-04 17:00:00,56654000.0,3055000.0,,122.0,595.0,862.0,86200.0,0.0129
2023-12-04 21:00:00,56650000.0,3050000.0,,121.0,584.0,843.0,83800.0,0.0123
2023-12-05 01:00:00,56867000.0,3026000.0,,121.0,574.0,841.0,82840.0,0.0122
2023-12-05 05:00:00,57337000.0,3050000.0,,125.0,585.0,849.0,84040.0,0.0126
2023-12-05 09:00:00,56949000.0,3046000.0,,125.0,610.0,851.0,83920.0,0.0125
2023-12-05 13:00:00,56801000.0,3028000.0,,123.0,621.0,840.0,82170.0,0.0124
2023-12-05 17:00:00,57047000.0,3014000.0,,121.0,615.0,835.0,82140.0,0.0124
2023-12-05 21:00:00,58000000.0,3052000.0,,124.0,607.0,841.0,84100.0,0.013
2023-12-06 01:00:00,59897000.0,3136000.0,,130.0,615.0,852.0,84860.0,0.0131
2023-12-06 05:00:00,60769000.0,3146000.0,,130.0,617.0,851.0,83890.0,0.013
2023-12-06 09:00:00,60642000.0,3163000.0,,133.0,632.0,857.0,88000.0,0.0135
2023-12-06 13:00:00,60176000.0,3133000.0,,147.0,621.0,863.0,88370.0,0.0142
2023-12-06 17:00:00,61312000.0,3158000.0,,144.0,624.0,882.0,91560.0,0.0178
2023-12-06 21:00:00,61040000.0,3135000.0,,144.0,626.0,867.0,87890.0,0.0141
2023-12-07 01:00:00,60646000.0,3136000.0,,139.0,629.0,868.0,88500.0,0.0139
2023-12-07 05:00:00,60583000.0,3116000.0,,137.0,627.0,887.0,88820.0,0.0138
2023-12-07 09:00:00,60958000.0,3122000.0,,136.0,629.0,886.0,88500.0,0.0136
2023-12-07 13:00:00,60888000.0,3131000.0,,136.0,640.0,900.0,87940.0,0.0136
2023-12-07 17:00:00,60517000.0,3119000.0,,135.0,634.0,892.0,88490.0,0.0134
2023-12-07 21:00:00,60311000.0,3190000.0,,133.0,626.0,876.0,90780.0,0.0134
2023-12-08 01:00:00,60000000.0,3218000.0,,133.0,636.0,884.0,91950.0,0.0135
2023-12-08 05:00:00,59533000.0,3260000.0,,133.0,637.0,886.0,94980.0,0.0135
2023-12-08 09:00:00,59700000.0,3274000.0,,133.0,640.0,892.0,98840.0,0.0136
2023-12-08 13:00:00,59501000.0,3266000.0,,134.0,639.0,889.0,99780.0,0.0143
2023-12-08 17:00:00,59885000.0,3242000.0,,135.0,649.0,888.0,100750.0,0.0139
2023-12-08 21:00:00,60000000.0,3240000.0,,135.0,660.0,902.0,100950.0,0.0138
2023-12-09 01:00:00,59948000.0,3223000.0,,137.0,673.0,916.0,100950.0,0.0139
2023-12-09 05:00:00,60753000.0,3235000.0,,141.0,673.0,918.0,103000.0,0.0142
2023-12-09 09:00:00,60395000.0,3226000.0,,141.0,703.0,929.0,103400.0,0.0142
2023-12-09 13:00:00,60376000.0,3250000.0,,143.0,695.0,950.0,105800.0,0.0143
2023-12-09 17:00:00,60139000.0,3268000.0,,143.0,723.0,946.0,106100.0,0.0143
2023-12-09 21:00:00,60277000.0,3236000.0,,140.0,715.0,948.0,105950.0,0.0141
2023-12-10 01:00:00,60375000.0,3233000.0,,140.0,735.0,932.0,103600.0,0.0141
2023-12-10 05:00:00,60377000.0,3237000.0,,138.0,747.0,924.0,101850.0,0.014
2023-12-10 09:00:00,60270000.0,3234000.0,,138.0,779.0,919.0,101650.0,0.0144
2023-12-10 13:00:00,60248000.0,3228000.0,,139.0,815.0,918.0,100900.0,0.0142
2023-12-10 17:00:00,60277000.0,3225000.0,,137.0,817.0,912.0,99640.0,0.0141
2023-12-10 21:00:00,60132000.0,3222000.0,,138.0,788.0,907.0,101900.0,0.0144
2023-12-11 01:00:00,60052000.0,3224000.0,,140.0,766.0,909.0,101150.0,0.0141
2023-12-11 05:00:00,60043000.0,3243000.0,,140.0,764.0,913.0,102300.0,0.0142
2023-12-11 09:00:00,59918000.0,3221000.0,,147.0,767.0,906.0,102500.0,0.0146
2023-12-11 13:00:00,58424000.0,3109000.0,,142.0,725.0,868.0,98260.0,0.0138
2023-12-11 17:00:00,58655000.0,3110000.0,,137.0,715.0,864.0,96330.0,0.0135
2023-12-11 21:00:00,58195000.0,3091000.0,,136.0,713.0,862.0,95890.0,0.0134
2023-12-12 01:00:00,57470000.0,3052000.0,,132.0,704.0,854.0,97230.0,0.0132
2023-12-12 05:00:00,57466000.0,3089000.0,,132.0,717.0,861.0,97280.0,0.0132
2023-12-12 09:00:00,58300000.0,3115000.0,,135.0,721.0,865.0,100000.0,0.0134
2023-12-12 13:00:00,57954000.0,3087000.0,,135.0,718.0,862.0,98810.0,0.0135
2023-12-12 17:00:00,58780000.0,3096000.0,,135.0,717.0,865.0,99300.0,0.0135
2023-12-12 21:00:00,58100000.0,3083000.0,,134.0,706.0,862.0,98900.0,0.0134
2023-12-13 01:00:00,57466000.0,3049000.0,,131.0,705.0,858.0,95350.0,0.0133
2023-12-13 05:00:00,57644000.0,3071000.0,,131.0,710.0,860.0,95780.0,0.0134
2023-12-13 09:00:00,57635000.0,3063000.0,,132.0,710.0,859.0,95400.0,0.0134
2023-12-13 13:00:00,57553000.0,3042000.0,,128.0,677.0,845.0,92100.0,0.0131
2023-12-13 17:00:00,57353000.0,3044000.0,,130.0,677.0,845.0,92410.0,0.0132
2023-12-13 21:00:00,58220000.0,3087000.0,,131.0,695.0,859.0,94730.0,0.0134
2023-12-14 01:00:00,59300000.0,3121000.0,,132.0,710.0,865.0,97480.0,0.0135
2023-12-14 05:00:00,59924000.0,3150000.0,,136.0,724.0,877.0,99900.0,0.0137
2023-12-14 09:00:00,59367000.0,3126000.0,,134.0,723.0,868.0,98200.0,0.0136
2023-12-14 13:00:00,59330000.0,3144000.0,,134.0,730.0,864.0,99110.0,0.014
2023-12-14 17:00:00,59329000.0,3170000.0,,135.0,731.0,870.0,100950.0,0.0141
2023-12-14 21:00:00,59500000.0,3190000.0,,135.0,731.0,870.0,101750.0,0.0139
2023-12-15 01:00:00,59233000.0,3162000.0,,136.0,725.0,867.0,101650.0,0.0138
2023-12-15 05:00:00,58946000.0,3176000.0,,135.0,729.0,869.0,103850.0,0.0139
2023-12-15 09:00:00,58858000.0,3165000.0,,135.0,726.0,884.0,103700.0,0.0138
2023-12-15 13:00:00,58643000.0,3119000.0,,134.0,713.0,868.0,105800.0,0.0137
2023-12-15 17:00:00,58973000.0,3135000.0,,133.0,717.0,870.0,108750.0,0.0138
2023-12-15 21:00:00,58733000.0,3114000.0,,132.0,711.0,864.0,109000.0,0.0137
2023-12-16 01:00:00,58119000.0,3102000.0,,132.0,706.0,861.0,106600.0,0.0136
2023-12-16 05:00:00,58371000.0,3108000.0,,132.0,706.0,862.0,106450.0,0.0136
2023-12-16 09:00:00,58329000.0,3109000.0,,130.0,695.0,856.0,102450.0,0.0135
2023-12-16 13:00:00,58293000.0,3106000.0,,130.0,697.0,856.0,102400.0,0.0136
2023-12-16 17:00:00,58110000.0,3090000.0,,130.0,703.0,856.0,103200.0,0.014
2023-12-16 21:00:00,58310000.0,3098000.0,,131.0,717.0,857.0,105500.0,0.0141
2023-12-17 01:00:00,58562000.0,3094000.0,,131.0,722.0,856.0,105600.0,0.0148
2023-12-17 05:00:00,58194000.0,3078000.0,,134.0,718.0,853.0,102350.0,0.0162
2023-12-17 09:00:00,58017000.0,3063000.0,,135.0,717.0,853.0,101600.0,0.0164
2023-12-17 13:00:00,57740000.0,3055000.0,,132.0,715.0,851.0,101950.0,0.0153
2023-12-17 17:00:00,57699000.0,3049000.0,,131.0,707.0,854.0,100600.0,0.0148
2023-12-17 21:00:00,57552000.0,3044000.0,,131.0,703.0,851.0,100350.0,0.0148
2023-12-18 01:00:00,58000000.0,3060000.0,,132.0,704.0,849.0,102350.0,0.0146
2023-12-18 05:00:00,57622000.0,3069000.0,,131.0,703.0,847.0,101350.0,0.0144
2023-12-18 09:00:00,56940000.0,3023000.0,,129.0,690.0,841.0,98750.0,0.0144
2023-12-18 13:00:00,57063000.0,2985000.0,,126.0,669.0,828.0,95750.0,0.0138
2023-12-18 17:00:00,56470000.0,2976000.0,,125.0,663.0,825.0,95500.0,0.0137
2023-12-18 21:00:00,56990000.0,2970000.0,,124.0,658.0,819.0,98620.0,0.0138
2023-12-19 01:00:00,56833000.0,2963000.0,,124.0,658.0,824.0,98790.0,0.0142
2023-12-19 05:00:00,58184000.0,3033000.0,,127.0,681.0,836.0,102550.0,0.0143
2023-12-19 09:00:00,58944000.0,3062000.0,,128.0,691.0,838.0,103450.0,0.0144
2023-12-19 13:00:00,58595000.0,3058000.0,,127.0,683.0,834.0,103700.0,0.0144
2023-12-19 17:00:00,58797000.0,3066000.0,,127.0,685.0,832.0,103450.0,0.0144
2023-12-19 21:00:00,58670000.0,3050000.0,,126.0,681.0,832.0,102350.0,0.0143
2023-12-20 01:00:00,58139000.0,3004000.0,,125.0,675.0,827.0,101550.0,0.014
2023-12-20 05:00:00,58131000.0,2989000.0,,125.0,677.0,831.0,102800.0,0.014
2023-12-20 09:00:00,58051000.0,2994000.0,,125.0,675.0,829.0,102350.0,0.0139
2023-12-20 13:00:00,58486000.0,3019000.0,,125.0,692.0,832.0,103600.0,0.014
2023-12-20 17:00:00,58500000.0,3019000.0,,124.0,699.0,836.0,106850.0,0.0142
2023-12-20 21:00:00,59873000.0,3068000.0,,126.0,710.0,848.0,109700.0,0.0143
2023-12-21 01:00:00,59789000.0,3047000.0,,126.0,710.0,847.0,113750.0,0.0142
2023-12-21 05:00:00,59500000.0,2996000.0,,125.0,705.0,843.0,112250.0,0.014
2023-12-21 09:00:00,59509000.0,2998000.0,,125.0,717.0,838.0,115000.0,0.014
2023-12-21 13:00:00,59639000.0,3017000.0,,125.0,719.0,839.0,118700.0,0.0141
2023-12-21 17:00:00,59850000.0,3061000.0,,127.0,724.0,843.0,119900.0,0.0142
2023-12-21 21:00:00,60000000.0,3092000.0,,127.0,734.0,844.0,120550.0,0.0143
2023-12-22 01:00:00,59688000.0,3051000.0,,127.0,738.0,840.0,129200.0,0.0141
2023-12-22 05:00:00,59710000.0,3065000.0,,133.0,743.0,846.0,129400.0,0.0143
2023-12-22 09:00:00,59988000.0,3073000.0,,131.0,755.0,851.0,135300.0,0.0145
2023-12-22 13:00:00,60419000.0,3135000.0,,129.0,754.0,848.0,135000.0,0.0148
2023-12-22 17:00:00,59738000.0,3189000.0,,127.0,740.0,860.0,130350.0,0.0145
2023-12-22 21:00:00,59620000.0,3180000.0,,128.0,736.0,847.0,131500.0,0.0147
2023-12-23 01:00:00,59645000.0,3177000.0,,129.0,733.0,845.0,132500.0,0.0149
2023-12-23 05:00:00,59688000.0,3161000.0,,129.0,739.0,847.0,133100.0,0.0149
2023-12-23 09:00:00,59607000.0,3168000.0,,129.0,735.0,847.0,133200.0,0.0149
2023-12-23 13:00:00,59473000.0,3127000.0,,127.0,722.0,840.0,131800.0,0.0148
2023-12-23 17:00:00,59412000.0,3123000.0,,127.0,720.0,840.0,131100.0,0.0149
2023-12-23 21:00:00,59700000.0,3134000.0,,127.0,723.0,843.0,132350.0,0.0154
2023-12-24 01:00:00,59640000.0,3139000.0,,127.0,723.0,843.0,140500.0,0.0152
2023-12-24 05:00:00,59498000.0,3134000.0,,128.0,725.0,842.0,149100.0,0.0151
2023-12-24 09:00:00,59569000.0,3160000.0,,129.0,738.0,845.0,159200.0,0.015
2023-12-24 13:00:00,59600000.0,3149000.0,,129.0,735.0,844.0,159800.0,0.015
2023-12-24 17:00:00,59314000.0,3118000.0,,129.0,736.0,842.0,155650.0,0.015
2023-12-24 21:00:00,59330000.0,3118000.0,,129.0,740.0,842.0,154450.0,0.0149
2023-12-25 01:00:00,58983000.0,3098000.0,,127.0,768.0,839.0,156800.0,0.0148
2023-12-25 05:00:00,58893000.0,3085000.0,,127.0,774.0,844.0,155050.0,0.0147
2023-12-25 09:00:00,58297000.0,3078000.0,,126.0,763.0,830.0,152700.0,0.0145
2023-12-25 13:00:00,58275000.0,3080000.0,,125.0,804.0,831.0,153900.0,0.0146
2023-12-25 17:00:00,58100000.0,3066000.0,,126.0,816.0,866.0,152150.0,0.0147
2023-12-25 21:00:00,58659000.0,3089000.0,,126.0,817.0,863.0,165000.0,0.0148
2023-12-26 01:00:00,58246000.0,3050000.0,,127.0,825.0,851.0,167550.0,0.0147
2023-12-26 05:00:00,58257000.0,3049000.0,,127.0,814.0,862.0,161950.0,0.0147
2023-12-26 09:00:00,58140000.0,3039000.0,,126.0,906.0,861.0,161900.0,0.0147
2023-12-26 13:00:00,57979000.0,3029000.0,,126.0,885.0,850.0,160900.0,0.0146
2023-12-26 17:00:00,57290000.0,3009000.0,,125.0,863.0,837.0,154950.0,0.0144
2023-12-26 21:00:00,57274000.0,3011000.0,,125.0,859.0,845.0,157000.0,0.0145
2023-12-27 01:00:00,56930000.0,2996000.0,,124.0,826.0,842.0,151550.0,0.0144
2023-12-27 05:00:00,57350000.0,3006000.0,,124.0,856.0,836.0,151550.0,0.0143
2023-12-27 09:00:00,57052000.0,2995000.0,,123.0,846.0,834.0,152350.0,0.0143
2023-12-27 13:00:00,57146000.0,2995000.0,,123.0,812.0,838.0,151700.0,0.0142
2023-12-27 17:00:00,57858000.0,3059000.0,,125.0,816.0,846.0,154650.0,0.0146
2023-12-27 21:00:00,57624000.0,3139000.0,,125.0,818.0,845.0,151250.0,0.0144
2023-12-28 01:00:00,57649000.0,3166000.0,,125.0,819.0,853.0,147200.0,0.0146
2023-12-28 05:00:00,58212000.0,3188000.0,,126.0,816.0,854.0,147400.0,0.0146
2023-12-28 09:00:00,58468000.0,3250000.0,,127.0,816.0,859.0,146300.0,0.0148
2023-12-28 13:00:00,57921000.0,3229000.0,,126.0,797.0,874.0,141850.0,0.0147
2023-12-28 17:00:00,57433000.0,3200000.0,,125.0,791.0,863.0,141100.0,0.0145
2023-12-28 21:00:00,57349000.0,3224000.0,,125.0,790.0,856.0,139750.0,0.0145
2023-12-29 01:00:00,57111000.0,3192000.0,,124.0,780.0,848.0,136000.0,0.0143
2023-12-29 05:00:00,57031000.0,3161000.0,,124.0,779.0,849.0,138800.0,0.0143
2023-12-29 09:00:00,57095000.0,3159000.0,,124.0,787.0,848.0,142000.0,0.0143
2023-12-29 13:00:00,56983000.0,3138000.0,,123.0,789.0,843.0,144450.0,0.0142
2023-12-29 17:00:00,57236000.0,3167000.0,,124.0,789.0,843.0,146250.0,0.0143
2023-12-29 21:00:00,57300000.0,3171000.0,,124.0,787.0,848.0,145750.0,0.0143
2023-12-30 01:00:00,56662000.0,3120000.0,,123.0,774.0,838.0,144450.0,0.0141
2023-12-30 05:00:00,56691000.0,3110000.0,,123.0,772.0,836.0,142700.0,0.0141
2023-12-30 09:00:00,56646000.0,3097000.0,,123.0,773.0,837.0,143850.0,0.0141
2023-12-30 13:00:00,56580000.0,3099000.0,,123.0,772.0,840.0,140800.0,0.0142
2023-12-30 17:00:00,56475000.0,3088000.0,,122.0,773.0,838.0,139100.0,0.0142
2023-12-30 21:00:00,56979000.0,3109000.0,,122.0,787.0,845.0,139950.0,0.0143
2023-12-31 01:00:00,57150000.0,3115000.0,,122.0,785.0,845.0,140500.0,0.0143
2023-12-31 05:00:00,56830000.0,3092000.0,,122.0,783.0,839.0,139650.0,0.0142
2023-12-31 09:00:00,56998000.0,3098000.0,,122.0,782.0,839.0,138350.0,0.0142
2023-12-31 13:00:00,57140000.0,3090000.0,,122.0,784.0,837.0,140600.0,0.0142
2023-12-31 17:00:00,57437000.0,3099000.0,,122.0,795.0,841.0,140650.0,0.0142
2023-12-31 21:00:00,57136000.0,3109000.0,,122.0,815.0,838.0,140950.0,0.0142
2024-01-01 01:00:00,57134000.0,3090000.0,,122.0,818.0,835.0,139200.0,0.0142
2024-01-01 05:00:00,57336000.0,3095000.0,,122.0,816.0,835.0,140350.0,0.0142
2024-01-01 09:00:00,57439000.0,3103000.0,,122.0,829.0,834.0,140800.0,0.0141
2024-01-01 13:00:00,57303000.0,3088000.0,,121.0,840.0,830.0,140300.0,0.0141
2024-01-01 17:00:00,57400000.0,3095000.0,,122.0,796.0,833.0,140500.0,0.0141
2024-01-01 21:00:00,57410000.0,3105000.0,,122.0,798.0,834.0,142500.0,0.0141
2024-01-02 01:00:00,58156000.0,3125000.0,,123.0,807.0,837.0,145500.0,0.0143
2024-01-02 05:00:00,58847000.0,3140000.0,,123.0,809.0,840.0,146250.0,0.0143
2024-01-02 09:00:00,60470000.0,3187000.0,,125.0,811.0,845.0,150250.0,0.0144
2024-01-02 13:00:00,60599000.0,3181000.0,,125.0,815.0,844.0,152650.0,0.0144
2024-01-02 17:00:00,60997000.0,3230000.0,,126.0,824.0,852.0,155600.0,0.0146
2024-01-02 21:00:00,60961000.0,3200000.0,,125.0,812.0,844.0,152300.0,0.0145
2024-01-03 01:00:00,60683000.0,3183000.0,,123.0,798.0,843.0,147750.0,0.0144
2024-01-03 05:00:00,60658000.0,3188000.0,,123.0,794.0,843.0,146200.0,0.0143
2024-01-03 09:00:00,60799000.0,3190000.0,,123.0,794.0,840.0,145650.0,0.0143
2024-01-03 13:00:00,60595000.0,3183000.0,,123.0,797.0,854.0,146750.0,0.0143
2024-01-03 17:00:00,60616000.0,3180000.0,,123.0,799.0,849.0,145850.0,0.0143
2024-01-03 21:00:00,58634000.0,3073000.0,,120.0,758.0,826.0,139850.0,0.0138
2024-01-04 01:00:00,59325000.0,3067000.0,,115.0,726.0,791.0,140200.0,0.0134
2024-01-04 05:00:00,58821000.0,3046000.0,,114.0,715.0,804.0,136850.0,0.0132
2024-01-04 09:00:00,58950000.0,3049000.0,,114.0,738.0,800.0,138450.0,0.0133
2024-01-04 13:00:00,58499000.0,3030000.0,,112.0,728.0,790.0,137500.0,0.0131
2024-01-04 17:00:00,58168000.0,3002000.0,,112.0,702.0,779.0,133500.0,0.013
2024-01-04 21:00:00,59555000.0,3074000.0,,114.0,726.0,793.0,140850.0,0.0141
2024-01-05 01:00:00,59560000.0,3076000.0,,114.0,722.0,791.0,143200.0,0.0135
2024-01-05 05:00:00,60162000.0,3078000.0,,114.0,729.0,799.0,144850.0,0.0136
2024-01-05 09:00:00,59614000.0,3062000.0,,114.0,730.0,793.0,141800.0,0.0136
2024-01-05 13:00:00,59212000.0,3060000.0,,113.0,707.0,778.0,137700.0,0.0133
2024-01-05 17:00:00,59695000.0,3060000.0,,114.0,709.0,781.0,139400.0,0.0134
2024-01-05 21:00:00,59410000.0,3040000.0,,112.0,696.0,773.0,136500.0,0.0132
2024-01-06 01:00:00,59100000.0,3027000.0,,112.0,683.0,769.0,133300.0,0.0131
2024-01-06 05:00:00,59617000.0,3066000.0,,112.0,690.0,776.0,135250.0,0.0133
2024-01-06 09:00:00,59518000.0,3055000.0,,112.0,691.0,774.0,135050.0,0.0133
2024-01-06 13:00:00,59200000.0,3035000.0,,111.0,681.0,773.0,133100.0,0.0132
2024-01-06 17:00:00,59070000.0,3025000.0,,109.0,664.0,766.0,129200.0,0.013
2024-01-06 21:00:00,59266000.0,3034000.0,,111.0,679.0,773.0,129950.0,0.0132
2024-01-07 01:00:00,59458000.0,3040000.0,,111.0,686.0,773.0,131000.0,0.0132
2024-01-07 05:00:00,59360000.0,3045000.0,,110.0,682.0,770.0,129100.0,0.0131
2024-01-07 09:00:00,59721000.0,3045000.0,,110.0,699.0,771.0,130150.0,0.0131
2024-01-07 13:00:00,59650000.0,3047000.0,,110.0,697.0,772.0,129150.0,0.0131
2024-01-07 17:00:00,59879000.0,3056000.0,,110.0,693.0,778.0,129450.0,0.0131
2024-01-07 21:00:00,59855000.0,3044000.0,,109.0,679.0,769.0,130150.0,0.0129
2024-01-08 01:00:00,59600000.0,3030000.0,,109.0,669.0,766.0,127800.0,0.0127
2024-01-08 05:00:00,59650000.0,3031000.0,,108.0,667.0,764.0,128200.0,0.0127
2024-01-08 09:00:00,59183000.0,2995000.0,,106.0,636.0,803.0,122000.0,0.0122
2024-01-08 13:00:00,59562000.0,3006000.0,,106.0,633.0,762.0,122600.0,0.0123
2024-01-08 17:00:00,60120000.0,3020000.0,,106.0,637.0,759.0,125500.0,0.0124
2024-01-08 21:00:00,61118000.0,3071000.0,,107.0,657.0,771.0,133300.0,0.0126
2024-01-09 01:00:00,63155000.0,3153000.0,,109.0,677.0,779.0,134300.0,0.0129
2024-01-09 05:00:00,63410000.0,3156000.0,,110.0,679.0,781.0,133200.0,0.013
2024-01-09 09:00:00,63368000.0,3142000.0,,110.0,677.0,777.0,133900.0,0.013
2024-01-09 13:00:00,62967000.0,3104000.0,,109.0,668.0,769.0,139250.0,0.0128
2024-01-09 17:00:00,62898000.0,3098000.0,,108.0,662.0,768.0,137800.0,0.0128
2024-01-09 21:00:00,63300000.0,3102000.0,,107.0,652.0,766.0,137700.0,0.0128
2024-01-10 01:00:00,63296000.0,3066000.0,,113.0,639.0,775.0,136700.0,0.0135
2024-01-10 05:00:00,64385000.0,3199000.0,,111.0,645.0,776.0,140900.0,0.0133
2024-01-10 09:00:00,62295000.0,3230000.0,,109.0,651.0,770.0,134950.0,0.0133
2024-01-10 13:00:00,62180000.0,3218000.0,,108.0,650.0,769.0,134850.0,0.0131
2024-01-10 17:00:00,61764000.0,3278000.0,,108.0,665.0,765.0,132300.0,0.013
2024-01-10 21:00:00,61520000.0,3303000.0,,107.0,664.0,778.0,131600.0,0.0129
2024-01-11 01:00:00,62543000.0,3333000.0,,107.0,668.0,777.0,132150.0,0.0128
2024-01-11 05:00:00,65000000.0,3687000.0,,116.0,728.0,836.0,143700.0,0.014
2024-01-11 09:00:00,64062000.0,3590000.0,,116.0,734.0,824.0,139050.0,0.014
2024-01-11 13:00:00,63614000.0,3603000.0,,116.0,730.0,827.0,138650.0,0.0139
2024-01-11 17:00:00,64000000.0,3656000.0,,119.0,734.0,835.0,142150.0,0.0142
2024-01-11 21:00:00,66779000.0,3676000.0,,120.0,748.0,849.0,145800.0,0.0144
2024-01-12 01:00:00,64545000.0,3607000.0,,117.0,739.0,831.0,139100.0,0.0141
2024-01-12 05:00:00,64188000.0,3603000.0,,118.0,741.0,830.0,139900.0,0.0141
2024-01-12 09:00:00,63820000.0,3600000.0,,117.0,758.0,827.0,137650.0,0.0141
2024-01-12 13:00:00,63649000.0,3602000.0,,117.0,760.0,823.0,137700.0,0.0141
2024-01-12 17:00:00,63307000.0,3650000.0,,117.0,746.0,825.0,136000.0,0.014
2024-01-12 21:00:00,63242000.0,3719000.0,,117.0,744.0,825.0,136150.0,0.0142
2024-01-13 01:00:00,61632000.0,3706000.0,,115.0,729.0,814.0,133150.0,0.0138
2024-01-13 05:00:00,60805000.0,3593000.0,,113.0,722.0,806.0,132500.0,0.0137
2024-01-13 09:00:00,59860000.0,3541000.0,,112.0,703.0,796.0,128900.0,0.0135
2024-01-13 13:00:00,59799000.0,3540000.0,,112.0,709.0,798.0,128700.0,0.0137
2024-01-13 17:00:00,59653000.0,3532000.0,,112.0,704.0,795.0,128550.0,0.0136
2024-01-13 21:00:00,59548000.0,3530000.0,,113.0,708.0,793.0,128250.0,0.0136
2024-01-14 01:00:00,59440000.0,3545000.0,,112.0,706.0,792.0,131350.0,0.0139
2024-01-14 05:00:00,59142000.0,3561000.0,,112.0,708.0,794.0,133400.0,0.0138
2024-01-14 09:00:00,59086000.0,3553000.0,,112.0,704.0,792.0,133450.0,0.0137
2024-01-14 13:00:00,59254000.0,3515000.0,,114.0,698.0,792.0,135700.0,0.0137
2024-01-14 17:00:00,59200000.0,3510000.0,,115.0,699.0,796.0,135450.0,0.0138
2024-01-14 21:00:00,59000000.0,3498000.0,,114.0,698.0,794.0,136700.0,0.0137
2024-01-15 01:00:00,58930000.0,3489000.0,,113.0,698.0,804.0,140750.0,0.0136
2024-01-15 05:00:00,58825000.0,3481000.0,,112.0,690.0,815.0,134300.0,0.0135
2024-01-15 09:00:00,58620000.0,3460000.0,,112.0,689.0,810.0,133000.0,0.0134
2024-01-15 13:00:00,58830000.0,3464000.0,,112.0,692.0,806.0,132700.0,0.0134
2024-01-15 17:00:00,58715000.0,3482000.0,,112.0,692.0,797.0,131550.0,0.0134
2024-01-15 21:00:00,59000000.0,3498000.0,,112.0,691.0,796.0,131500.0,0.0134
2024-01-16 01:00:00,59340000.0,3493000.0,,112.0,696.0,796.0,132200.0,0.0134
2024-01-16 05:00:00,58960000.0,3476000.0,,112.0,696.0,796.0,131800.0,0.0133
2024-01-16 09:00:00,59000000.0,3489000.0,,113.0,700.0,796.0,132300.0,0.0133
2024-01-16 13:00:00,59044000.0,3489000.0,,112.0,706.0,795.0,134750.0,0.0133
2024-01-16 17:00:00,59100000.0,3493000.0,,113.0,711.0,791.0,134750.0,0.0134
2024-01-16 21:00:00,59333000.0,3528000.0,,113.0,708.0,793.0,133900.0,0.0133
2024-01-17 01:00:00,59500000.0,3535000.0,,112.0,710.0,793.0,133950.0,0.0133
2024-01-17 05:00:00,59577000.0,3582000.0,,112.0,720.0,794.0,135300.0,0.0134
2024-01-17 09:00:00,59300000.0,3560000.0,,112.0,718.0,791.0,138500.0,0.0134
2024-01-17 13:00:00,58988000.0,3540000.0,,112.0,706.0,790.0,137700.0,0.0134
2024-01-17 17:00:00,58802000.0,3507000.0,,112.0,702.0,787.0,141000.0,0.0132
2024-01-17 21:00:00,58997000.0,3536000.0,,111.0,703.0,786.0,140900.0,0.0132
2024-01-18 01:00:00,58793000.0,3500000.0,,111.0,700.0,786.0,139250.0,0.0132
2024-01-18 05:00:00,58850000.0,3496000.0,,111.0,700.0,788.0,140850.0,0.0132
2024-01-18 09:00:00,58800000.0,3485000.0,,111.0,698.0,782.0,142700.0,0.0131
2024-01-18 13:00:00,58900000.0,3485000.0,,111.0,697.0,780.0,139150.0,0.0131
2024-01-18 17:00:00,58861000.0,3499000.0,,111.0,696.0,781.0,138850.0,0.0131
2024-01-18 21:00:00,58720000.0,3484000.0,,111.0,688.0,775.0,136350.0,0.013
2024-01-19 01:00:00,58595000.0,3474000.0,,110.0,686.0,774.0,135150.0,0.013
2024-01-19 05:00:00,57589000.0,3434000.0,,109.0,672.0,770.0,132150.0,0.0129
2024-01-19 09:00:00,57392000.0,3433000.0,,109.0,668.0,769.0,131650.0,0.0128
2024-01-19 13:00:00,57485000.0,3422000.0,,109.0,672.0,762.0,131850.0,0.0128
2024-01-19 17:00:00,57200000.0,3442000.0,,109.0,679.0,760.0,131500.0,0.0129
2024-01-19 21:00:00,57123000.0,3438000.0,,109.0,681.0,759.0,130550.0,0.0129
2024-01-20 01:00:00,57800000.0,3450000.0,,109.0,669.0,754.0,130450.0,0.0128
